DateTime,MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
09.39.28.835143, 328.0187,0,-1.060134,-31.9819,0,-1,0,0,0,0,-15.14013,0,-3.946275,0,-15.14013,0,-0.01329699,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620329,-3.273968E-05,0,99.01196,-0.000284442,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,250,2,229
09.39.28.934149, 328.0194,0,-1.133578,-31.98132,0,-1,0,0,0,0,-15.14013,0,-3.945942,0,-15.14013,0,-0.01330591,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620179,-2.525388E-05,0,99.01196,-0.0001073993,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,251,2,229
09.39.29.036155, 328.0199,0,-1.278268,-31.98062,0,-1,0,0,0,0,-15.14013,0,-3.945702,0,-15.14013,0,-0.01331624,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0474,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662052,0.0004621781,0,99.01196,-8.284284E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,252,2,229
09.39.29.134160, 328.0203,0,-1.349529,-31.98013,0,-1,0,0,0,0,-15.14013,0,-3.945505,0,-15.14013,0,-0.01332369,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.048,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620398,-4.794277E-05,0,99.01196,0.001516129,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,253,2,229
09.39.29.236166, 328.0203,0,-1.420076,-31.97974,0,-1,0,0,0,0,-15.14013,0,-3.945477,0,-15.14013,0,-0.0133298,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620322,-3.375237E-05,0,99.01196,-0.0001572715,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,254,2,229
09.39.29.335172, 328.021,0,-1.489917,-31.97968,0,-1,0,0,0,0,-15.14013,0,-3.945129,0,-15.14013,0,-0.01333065,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620221,-0.0001018327,0,99.01196,-0.0001107213,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,255,2,229
09.39.29.434178, 328.0215,0,-1.627509,-31.97897,0,-1,0,0,0,0,-15.14013,0,-3.944926,0,-15.14013,0,-0.01334146,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0474,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662072,0.0005334676,0,99.01196,-0.0003340519,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,256,2,229
09.39.29.535183, 328.0218,0,-1.695273,-31.97855,0,-1,0,0,0,0,-15.14013,0,-3.944749,0,-15.14013,0,-0.01334775,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620603,-6.99912E-05,0,99.01196,0.001749987,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,257,2,229
09.39.29.633189, 328.0228,0,-1.762359,-31.97818,0,-1,0,0,0,0,-15.14013,0,-3.944286,0,-15.14013,0,-0.01335322,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.049,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620536,-3.670459E-05,0,99.01196,-0.0002295991,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,258,2,229
09.39.29.736195, 328.0234,0,-1.828772,-31.97723,0,-1,0,0,0,0,-15.14013,0,-3.943968,0,-15.14013,0,-0.01336757,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620283,1.825472E-05,0,99.01196,-0.0001204057,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,259,2,229
09.39.29.834201, 328.0238,0,-1.959609,-31.97659,0,-1,0,0,0,0,-15.14013,0,-3.94377,0,-15.14013,0,-0.01337743,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0491,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620191,-6.078984E-05,0,99.01196,5.98828E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,260,2,229
09.39.29.936206, 328.0242,0,-2.024047,-31.97617,0,-1,0,0,0,0,-15.14013,0,-3.943608,0,-15.14013,0,-0.01338357,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0475,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620442,0.0004422634,0,99.01196,-0.000199415,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,261,2,229
09.39.30.034212, 328.0244,0,-2.08784,-31.97583,0,-1,0,0,0,0,-15.14013,0,-3.943509,0,-15.14013,0,-0.0133886,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620405,-1.75212E-05,0,99.01196,0.001450801,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,262,2,229
09.39.30.137218, 328.0252,0,-2.150994,-31.97562,0,-1,0,0,0,0,-15.14013,0,-3.943121,0,-15.14013,0,-0.01339168,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0492,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662035,-4.924002E-05,0,99.01196,-5.747655E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,263,2,229
09.39.30.235223, 328.0254,0,-2.275411,-31.97482,0,-1,0,0,0,0,-15.14013,0,-3.942998,0,-15.14013,0,-0.0134037,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0482,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620043,-7.615743E-05,0,99.01196,-0.000161527,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,264,2,229
09.39.30.334229, 328.0258,0,-2.336687,-31.97458,0,-1,0,0,0,0,-15.14013,0,-3.942809,0,-15.14013,0,-0.01340751,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0483,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620541,1.352575E-05,0,99.01196,-0.0002498268,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,265,2,229
09.39.30.435235, 328.026,0,-2.39735,-31.97418,0,-1,0,0,0,0,-15.14013,0,-3.9427,0,-15.14013,0,-0.01341337,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620349,-0.0001063451,0,99.01196,4.436988E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,266,2,229
09.39.30.534241, 328.0262,0,-2.457406,-31.97397,0,-1,0,0,0,0,-15.14013,0,-3.942629,0,-15.14013,0,-0.01341676,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0478,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620138,-2.337286E-05,0,99.01196,-0.0003488544,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,267,2,229
09.39.30.636246, 328.0262,0,-2.57572,-31.97382,0,-1,0,0,0,0,-15.14013,0,-3.942618,0,-15.14013,0,-0.01341894,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0472,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620575,0.0004794106,0,99.01196,-7.667235E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,268,2,229
09.39.30.734252, 328.0266,0,-2.633991,-31.97379,0,-1,0,0,0,0,-15.14013,0,-3.942416,0,-15.14013,0,-0.01341928,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620545,-1.921841E-05,0,99.01196,0.001572659,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,269,2,229
09.39.30.836258, 328.0268,0,-2.691679,-31.97339,0,-1,0,0,0,0,-15.14013,0,-3.942329,0,-15.14013,0,-0.01342556,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620412,-5.858091E-05,0,99.01196,-6.304407E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,270,2,229
09.39.30.934263, 328.0271,0,-2.748789,-31.97321,0,-1,0,0,0,0,-15.14013,0,-3.942168,0,-15.14013,0,-0.01342824,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662024,-3.177235E-05,0,99.01196,-0.0001921688,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,271,2,229
09.39.31.037269, 328.0272,0,-2.861301,-31.97287,0,-1,0,0,0,0,-15.14013,0,-3.94213,0,-15.14013,0,-0.01343324,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0483,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620104,-7.547204E-06,0,99.01196,-0.000104226,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,272,2,229
09.39.31.135275, 328.0272,0,-2.916714,-31.97278,0,-1,0,0,0,0,-15.14013,0,-3.942152,0,-15.14013,0,-0.01343443,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620091,7.039707E-06,0,99.01196,-2.475785E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,273,2,229
09.39.31.233281, 328.0277,0,-2.971574,-31.97284,0,-1,0,0,0,0,-15.14013,0,-3.941879,0,-15.14013,0,-0.01343373,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620544,3.600479E-05,0,99.01196,2.309306E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,274,2,229
09.39.31.335286, 328.0283,0,-3.025883,-31.97226,0,-1,0,0,0,0,-15.14013,0,-3.941616,0,-15.14013,0,-0.0134422,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620378,-1.286538E-05,0,99.01196,0.0001181101,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,275,2,229
09.39.31.434292, 328.0286,0,-3.132875,-31.97174,0,-1,0,0,0,0,-15.14013,0,-3.941467,0,-15.14013,0,-0.01345035,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662019,-7.220718E-05,0,99.01196,-4.22036E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,276,2,229
09.39.31.536298, 328.0286,0,-3.18557,-31.97144,0,-1,0,0,0,0,-15.14013,0,-3.941451,0,-15.14013,0,-0.01345498,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0478,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6619984,-6.914861E-05,0,99.01196,-0.0002368684,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,277,2,229
09.39.31.634303, 328.0287,0,-3.237737,-31.97141,0,-1,0,0,0,0,-15.14013,0,-3.941406,0,-15.14013,0,-0.01345547,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0479,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620411,-3.156746E-05,0,99.01196,-0.0002268351,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,278,2,229
09.39.31.736309, 328.0287,0,-3.289382,-31.97131,0,-1,0,0,0,0,-15.14013,0,-3.941379,0,-15.14013,0,-0.01345687,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620351,9.594421E-06,0,99.01196,-0.0001035539,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,279,2,229
09.39.31.835315, 328.0293,0,-3.391129,-31.97125,0,-1,0,0,0,0,-15.14013,0,-3.941132,0,-15.14013,0,-0.01345769,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620207,4.666703E-06,0,99.01196,3.147354E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,280,2,229
09.39.31.937321, 328.0295,0,-3.441239,-31.97073,0,-1,0,0,0,0,-15.14013,0,-3.941,0,-15.14013,0,-0.01346535,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620076,-3.973308E-05,0,99.01196,1.530865E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,281,2,229
09.39.32.035326, 328.0297,0,-3.490847,-31.97046,0,-1,0,0,0,0,-15.14013,0,-3.940927,0,-15.14013,0,-0.01346945,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0473,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620482,0.0004198406,0,99.01196,-0.0001303404,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,282,2,229
09.39.32.133332, 328.0296,0,-3.539959,-31.97031,0,-1,0,0,0,0,-15.14013,0,-3.940946,0,-15.14013,0,-0.01347172,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620544,1.156231E-05,0,99.01196,0.001377245,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,283,2,229
09.39.32.236338, 328.03,0,-3.636716,-31.97037,0,-1,0,0,0,0,-15.14013,0,-3.940797,0,-15.14013,0,-0.01347111,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0483,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.66203,-7.900546E-05,0,99.01196,3.792901E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,284,2,229
09.39.32.334344, 328.0303,0,-3.684368,-31.97003,0,-1,0,0,0,0,-15.14013,0,-3.940629,0,-15.14013,0,-0.01347574,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0489,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620281,-3.723406E-05,0,99.01196,-0.0002591695,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,285,2,229
09.39.32.436349, 328.0306,0,-3.731544,-31.9697,0,-1,0,0,0,0,-15.14013,0,-3.940497,0,-15.14013,0,-0.01348095,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.048,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6619983,-8.198235E-05,0,99.01196,-0.0001221426,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,286,2,229
09.39.32.534355, 328.031,0,-3.778247,-31.96942,0,-1,0,0,0,0,-15.14013,0,-3.940288,0,-15.14013,0,-0.01348503,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620547,2.514896E-05,0,99.01196,-0.0002689349,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,287,2,229
09.39.32.636361, 328.0311,0,-3.870254,-31.96899,0,-1,0,0,0,0,-15.14013,0,-3.940247,0,-15.14013,0,-0.01349153,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0483,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620343,-9.791955E-05,0,99.01196,8.249866E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,288,2,229
09.39.32.735366, 328.0313,0,-3.915569,-31.96893,0,-1,0,0,0,0,-15.14013,0,-3.94017,0,-15.14013,0,-0.0134928,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0479,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620144,-1.81419E-05,0,99.01196,-0.0003212153,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,289,2,229
09.39.32.834372, 328.0311,0,-3.96043,-31.96875,0,-1,0,0,0,0,-15.14013,0,-3.940236,0,-15.14013,0,-0.01349517,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0476,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620471,0.0003862221,0,99.01196,-5.95127E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,290,2,229
09.39.32.935378, 328.0312,0,-4.004844,-31.9689,0,-1,0,0,0,0,-15.14013,0,-3.940213,0,-15.14013,0,-0.01349313,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620358,-1.143632E-06,0,99.01196,0.001266963,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,291,2,229
09.39.33.030383, 328.0312,0,-4.092341,-31.96884,0,-1,0,0,0,0,-15.14013,0,-3.940212,0,-15.14013,0,-0.01349385,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662028,-7.512538E-05,0,99.01196,-3.751571E-06,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,292,2,229
09.39.33.136389, 328.0314,0,-4.135435,-31.96884,0,-1,0,0,0,0,-15.14013,0,-3.940068,0,-15.14013,0,-0.01349386,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.047,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620415,0.000425322,0,99.01196,-0.0002464413,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,293,2,229
09.39.33.234395, 328.0318,0,-4.178097,-31.96857,0,-1,0,0,0,0,-15.14013,0,-3.939874,0,-15.14013,0,-0.01349833,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.049,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.662025,-5.981138E-05,0,99.01196,0.001395226,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,294,2,229
09.39.33.336401, 328.0321,0,-4.220332,-31.96817,0,-1,0,0,0,0,-15.14013,0,-3.939764,0,-15.14013,0,-0.01350436,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0475,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620447,0.0004256388,0,99.01196,-0.0001962053,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,295,2,229
09.39.33.434406, 328.0324,0,-4.303537,-31.96793,0,-1,0,0,0,0,-15.14013,0,-3.939611,0,-15.14013,0,-0.01350775,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620419,8.742373E-06,0,99.01196,0.001396266,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,296,2,229
09.39.33.533412, 328.0324,0,-4.344516,-31.96762,0,-1,0,0,0,0,-15.14013,0,-3.939595,0,-15.14013,0,-0.01351251,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0484,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620256,-0.0001000106,0,99.01196,2.867848E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,297,2,229
09.39.33.635418, 328.0325,0,-4.385085,-31.96759,0,-1,0,0,0,0,-15.14013,0,-3.939544,0,-15.14013,0,-0.01351301,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0469,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620536,0.0004333416,0,99.01196,-0.0003280747,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,298,2,229
09.39.33.733424, 328.0328,0,-4.425248,-31.96747,0,-1,0,0,0,0,-15.14013,0,-3.939405,0,-15.14013,0,-0.01351458,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0489,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620322,-8.959217E-05,0,99.01196,0.001421534,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,299,2,229
09.39.33.835429, 328.033,0,-4.504372,-31.96719,0,-1,0,0,0,0,-15.14013,0,-3.93932,0,-15.14013,0,-0.01351889,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0482,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620073,-7.607357E-05,0,99.01196,-0.0002938982,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,300,2,229
09.39.33.933435, 328.0329,0,-4.543341,-31.96701,0,-1,0,0,0,0,-15.14013,0,-3.93938,0,-15.14013,0,-0.01352154,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620272,-0.0002061147,0,99.01196,-0.0002495518,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,301,2,229
09.39.34.036441, 328.0329,0,-4.581921,-31.96713,0,-1,0,0,0,0,-15.14013,0,-3.939367,0,-15.14013,0,-0.01351968,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0482,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620114,-8.541923E-05,0,99.01196,-0.0006761386,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,302,2,229
09.39.34.134446, 328.033,0,-4.620115,-31.9671,0,-1,0,0,0,0,-15.14013,0,-3.939295,0,-15.14013,0,-0.01352006,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0483,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620275,-0.0001489038,0,99.01196,-0.0002802093,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,303,2,229
09.39.34.236452, 328.0333,0,-4.695361,-31.96698,0,-1,0,0,0,0,-15.14013,0,-3.939165,0,-15.14013,0,-0.0135223,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0478,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6619962,-0.0001313427,0,99.01196,-0.0004884641,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,304,2,229
09.39.34.334458, 328.033,0,-4.732419,-31.96671,0,-1,0,0,0,0,-15.14013,0,-3.939304,0,-15.14013,0,-0.01352632,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0482,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.661993,-0.0001653619,0,99.01196,-0.0004308565,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,305,2,229
09.39.34.437464, 328.0332,0,-4.769108,-31.96698,0,-1,0,0,0,0,-15.14013,0,-3.939202,0,-15.14013,0,-0.01352203,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620387,-6.753701E-06,0,99.01196,-0.0005424531,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,306,2,229
09.39.34.535469, 328.0331,0,-4.805429,-31.96677,0,-1,0,0,0,0,-15.14013,0,-3.93927,0,-15.14013,0,-0.01352518,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620187,-0.0001095058,0,99.01196,-2.215484E-05,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,307,2,229
09.39.34.633475, 328.0333,0,-4.876987,-31.96692,0,-1,0,0,0,0,-15.14013,0,-3.939166,0,-15.14013,0,-0.01352306,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620354,-0.0001408189,0,99.01196,-0.0003592228,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,308,2,229
09.39.34.735481, 328.0335,0,-4.91223,-31.96671,0,-1,0,0,0,0,-15.14013,0,-3.939086,0,-15.14013,0,-0.01352629,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620185,-0.0001147692,0,99.01196,-0.0004619423,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,309,2,229
09.39.34.834487, 328.0336,0,-4.947119,-31.96652,0,-1,0,0,0,0,-15.14013,0,-3.939039,0,-15.14013,0,-0.01352877,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0471,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620419,0.0004083295,0,99.01196,-0.000376489,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,310,2,229
09.39.34.936492, 328.0334,0,-4.981659,-31.96643,0,-1,0,0,0,0,-15.14013,0,-3.939101,0,-15.14013,0,-0.01353025,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620193,-5.951677E-05,0,99.01196,0.001339484,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,311,2,229
09.39.35.034498, 328.0337,0,-5.049708,-31.96655,0,-1,0,0,0,0,-15.14013,0,-3.938983,0,-15.14013,0,-0.0135283,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0485,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6619931,-0.0001279993,0,99.01196,-0.0001952388,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,312,2,229
09.39.35.136504, 328.034,0,-5.083223,-31.96631,0,-1,0,0,0,0,-15.14013,0,-3.938841,0,-15.14013,0,-0.01353198,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0486,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620119,-0.0001808112,0,99.01196,-0.000419889,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,313,2,229
09.39.35.234509, 328.034,0,-5.116401,-31.96603,0,-1,0,0,0,0,-15.14013,0,-3.938819,0,-15.14013,0,-0.01353637,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0487,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.661999,-5.030718E-05,0,99.01196,-0.0005931329,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,314,2,229
09.39.35.337515, 328.0343,0,-5.149248,-31.96597,0,-1,0,0,0,0,-15.14013,0,-3.938672,0,-15.14013,0,-0.01353705,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0481,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620265,-7.251899E-05,0,99.01196,-0.0001650277,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,315,2,229
09.39.35.435521, 328.0341,0,-5.213957,-31.96567,0,-1,0,0,0,0,-15.14013,0,-3.938785,0,-15.14013,0,-0.01354161,0,0,0,0,0,-4.375498,0,0,4.204174,0,-116.0468,0,4.204174,0,1,0,0,0,0,0,5,0,0,-0.6620025,-9.885328E-05,0,99.01196,-0.0002378913,0.5,0,0,0,0,-0.9880476,0,0,293,0,0,316,2,229
