MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
304.9577,253.4614,0,-80.11554,188.7309,-1,0,0,0,0,-39.62464,-3.03937,-20.43067,0,-39.62464,-2.985314,0.3224809,0,0,0,0,0,-10,0,0,39.10863,9.628718,-0.997562,0,39.10863,10.06579,0.7410207,0,0,0,0,0,10,0,0,104.3584,-1.791903,0.3601599,-4.837799,-6.559123,-0.0001582503,0,0,0,0,-104.8378,0,0,769,0,0,129,2,229
337.1507,324.9192,0,-55.0423,253.4614,-1,0,0,0,0,-40.36362,-3.12477,-16.31819,0,-39.62464,-3.03937,0.3233507,0,0,0,0,0,-10,0,0,40.3313,9.217825,-6.209917,0,39.10863,9.628718,1,0,0,0,0,0,10,0,0,104.8408,-0.921131,0.3553221,-4.837799,-5.878157,0.002773762,0,0,0,0,-105.5153,0,0,769,0,0,130,2,229
355.242,357.7779,0,-22.84933,324.9192,1,0,0,0,0,-40.45289,-3.164215,-12.24963,0,-40.36362,-3.12477,0.1958638,0,0,0,0,0,-10,0,0,41.28741,9.045157,-8.420381,0,40.3313,9.217825,1,0,0,0,0,0,10,0,0,104.7557,-0.2544161,0.3498068,-5.515289,-3.021678,-0.01012778,0,0,0,0,-106.2755,0,0,769,0,0,131,2,229
33.63767,403.376,-6.167646,-4.758026,357.7779,1,0,0,0,0,-40.45551,-3.082477,-1.180285,0,-40.45551,-3.164215,0.06973838,0,0,0,0,0,-10,0,0,42.47826,8.767801,-8.579356,0,42.47826,9.045157,1,0,0,0,0,0,10,0,0,104.7703,0.8492417,0.3379318,-5.599533,-0.8345866,-0.002019302,0,0,0,0,-105.5995,0,0,769,0,0,132,2,229
51.39702,366.7349,-9.678749,33.63767,403.376,1,0,0,0,0,-40.45551,-3.163748,4.175541,0,-40.45551,-3.082477,-0.2734112,0,0,0,0,0,-10,0,0,42.47826,8.821256,-5.381455,0,42.47826,8.767801,1,0,0,0,0,0,10,0,0,104.5279,1.238777,0.3323323,-5.599533,2.785852,0.03369038,0,0,0,0,-105.5995,0,0,769,0,0,133,2,229
81.67995,279.3494,-20.24485,51.39702,366.7349,1,0,0,0,0,-40.96641,-3.41453,11.52183,0,-40.45551,-3.163748,-0.4394418,0,0,0,0,0,-10,0,0,43.51262,8.810128,5.405115,0,42.47826,8.821256,1,0,0,0,0,0,10,0,0,104.0151,1.593472,0.3267327,-5.599533,4.063685,0.04267092,0,0,0,0,-105.3896,0,0,769,0,0,134,2,229
93.90538,232.4847,-31.66847,81.67995,279.3494,1,0,0,0,0,-42.06934,-3.597172,13.36421,0,-40.96641,-3.41453,-0.6671766,0,0,0,0,0,-10,0,0,44.46874,8.694094,11.58996,0,43.51262,8.810128,0.4227294,0,0,0,0,0,10,0,0,103.7612,1.55331,0.3213431,-5.389595,5.227224,0.06294577,0,0,0,0,-105.0441,0,0,769,0,0,135,2,229
111.6714,138.61,-59.9689,93.90538,232.4847,1,0,0,0,0,-42.06934,-4.074748,14.76579,0,-42.06934,-3.597172,-0.7242906,0,0,0,0,0,-10,0,0,44.46874,8.229873,23.01423,0,44.46874,8.694094,-0.1462764,0,0,0,0,0,10,0,0,103.1273,1.275773,0.3112549,-5.044098,5.095479,0.07174212,0,0,0,0,-105.0441,0,0,769,0,0,136,2,229
117.075,92.84936,-72.29029,111.6714,138.61,1,0,0,0,0,-42.09801,-4.355964,15.05843,0,-42.09801,-4.074748,-0.7677396,0,0,0,0,0,-10,0,0,45.39304,7.870193,27.69392,0,45.39304,8.229873,-1,0,0,0,0,0,10,0,0,103.0931,1.112512,0.3075412,-3.713745,4.185046,0.1361444,0,0,0,0,-103.7137,0,0,769,0,0,137,2,229
121.3707,10.5795,-84.96545,117.075,92.84936,1,0,0,0,0,-42.35216,-4.901989,16.26311,0,-42.09801,-4.355964,-0.7768113,0,0,0,0,0,-10,0,0,45.3148,7.048591,34.02397,0,45.39304,7.870193,-1,0,0,0,0,0,10,0,0,102.7995,0.8628016,0.3038274,-3.713745,3.649483,0.1263199,0,0,0,0,-103.9467,0,0,769,0,0,138,2,229
120.7232,-22.30931,-96.50308,121.3707,10.5795,1,0,0,0,0,-43.17488,-5.168649,17.36483,0,-42.35216,-4.901989,-0.8141564,0,0,0,0,0,-10,0,0,46.61571,6.556047,34.81036,0,45.3148,7.048591,-1,0,0,0,0,0,10,0,0,102.6219,0.6438431,0.2998807,-3.946739,2.830334,0.09927769,0,0,0,0,-104.0227,0,0,769,0,0,139,2,229
115.1887,-68.82527,-114.5059,120.7232,-22.30931,1,0,0,0,0,-43.10272,-5.527922,20.18621,0,-43.10272,-5.168649,-0.8483098,0,0,0,0,0,-10,0,0,46.56068,5.773676,31.36146,0,46.56068,6.556047,-1,0,0,0,0,0,10,0,0,102.4268,0.4580505,0.2925798,-3.278183,2.112063,0.1232328,0,0,0,0,-103.2782,0,0,769,0,0,140,2,229
110.7737,-84.50981,-122.0035,115.1887,-68.82527,1,0,0,0,0,-43.37397,-5.651081,21.58274,0,-43.37397,-5.527922,-0.9357725,0,0,0,0,0,-10,0,0,47.38353,5.496061,27.91779,0,47.38353,5.773676,-1,0,0,0,0,0,10,0,0,102.3362,0.5391054,0.2890529,-3.526863,1.502589,0.09807726,0,0,0,0,-103.5269,0,0,769,0,0,141,2,229
99.47854,-106.7512,-127.0662,110.7737,-84.50981,1,0,0,0,0,-43.37397,-5.844605,23.48224,0,-43.37397,-5.651081,-0.9790648,0,0,0,0,0,-10,0,0,47.38353,4.985338,18.65971,0,47.38353,5.496061,-1,0,0,0,0,0,10,0,0,102.0958,0.6435404,0.285526,-3.526863,1.768481,0.09758423,0,0,0,0,-103.5269,0,0,769,0,0,142,2,229
93.04936,-112.9933,-130.8287,99.47854,-106.7512,1,0,0,0,0,-43.96862,-5.896495,23.67061,0,-43.37397,-5.844605,-1,0,0,0,0,0,-10,0,0,48.49612,4.785348,13.21856,0,47.38353,4.985338,-0.796693,0,0,0,0,0,10,0,0,101.9197,0.7232745,0.2819992,-3.526863,2.11107,0.0979663,0,0,0,0,-102.7154,0,0,769,0,0,143,2,229
86.41913,-116.688,-131.6102,93.04936,-112.9933,1,0,0,0,0,-43.96862,-5.922434,23.20344,0,-43.96862,-5.896495,-1,0,0,0,0,0,-10,0,0,48.49612,4.593425,7.507722,0,48.49612,4.785348,-0.2961074,0,0,0,0,0,10,0,0,101.767,0.76523,0.2765684,-2.715378,2.37263,0.1434057,0,0,0,0,-102.7154,0,0,769,0,0,144,2,229
73.3972,-119.1596,-131.4975,86.41913,-116.688,1,0,0,0,0,-44.71655,-5.879727,20.19033,0,-44.71655,-5.922434,-1,0,0,0,0,0,-10,0,0,48.55116,4.227367,-3.983695,0,48.55116,4.593425,0.2292895,0,0,0,0,0,10,0,0,101.6923,0.7334221,0.2738456,-2.722755,2.510261,0.1418179,0,0,0,0,-102.7228,0,0,769,0,0,145,2,229
61.61717,-118.6825,-130.4355,73.3972,-119.1596,-1,0,0,0,0,-45.39232,-5.669343,14.61427,0,-44.71655,-5.879727,-0.9359001,0,0,0,0,0,-10,0,0,48.55116,3.867134,-14.31395,0,48.55116,4.227367,1,0,0,0,0,0,10,0,0,101.4731,0.4949409,0.2711229,-2.722755,2.405918,0.1379046,0,0,0,0,-101.9856,0,0,769,0,0,146,2,229
56.32061,-118.3292,-127.5278,61.61717,-118.6825,-1,0,0,0,0,-46.31329,-5.534584,11.03751,0,-45.39232,-5.669343,-0.7630425,0,0,0,0,0,-10,0,0,49.64056,3.716435,-17.94181,0,48.55116,3.867134,1,0,0,0,0,0,10,0,0,101.274,0.3874786,0.2691372,-1.985641,1.623604,0.1704898,0,0,0,0,-102.1516,0,0,769,0,0,147,2,229
48.21376,-84.81829,-117.7157,56.32061,-118.3292,-1,0,0,0,0,-46.56744,-5.138,3.353956,0,-46.56744,-5.534584,-0.6521627,0,0,0,0,0,-10,0,0,49.56231,3.462463,-21.03986,0,49.56231,3.716435,1,0,0,0,0,0,10,0,0,101.1525,0.3086257,0.264601,-2.384628,1.271085,0.1383871,0,0,0,0,-102.3846,0,0,769,0,0,148,2,229
47.24501,-11.76591,-113.2747,48.21376,-84.81829,-1,0,0,0,0,-46.82418,-4.572816,-2.584902,0,-46.82418,-5.138,-0.4139726,0,0,0,0,0,-10,0,0,50.67492,3.237042,-19.51031,0,50.67492,3.462463,1,0,0,0,0,0,10,0,0,101.2766,0.2888965,0.2626593,-1.941696,1.012416,0.1596314,0,0,0,0,-101.9417,0,0,769,0,0,149,2,229
49.45034,27.08205,-108.3616,47.24501,-11.76591,-1,0,0,0,0,-47.23424,-4.318049,-4.674409,0,-46.82418,-4.572816,-0.229868,0,0,0,0,0,-10,0,0,50.72995,3.154009,-18.18957,0,50.67492,3.237042,1,0,0,0,0,0,10,0,0,101.2258,0.4590423,0.2607175,-1.941696,0.9476961,0.1569512,0,0,0,0,-102.3176,0,0,769,0,0,150,2,229
59.36862,105.1517,-104.9202,49.45034,27.08205,-1,0,0,0,0,-47.16207,-3.791318,-7.069961,0,-47.23424,-4.318049,-0.1650933,0,0,0,0,0,-10,0,0,50.67492,3.042946,-15.62346,0,50.72995,3.154009,1,0,0,0,0,0,10,0,0,100.8498,0.8086419,0.2583999,-2.317627,1.505842,0.1388184,0,0,0,0,-101.5731,0,0,769,0,0,151,2,229
74.65108,152.4557,-103.4951,59.36862,105.1517,1,0,0,0,0,-47.91001,-3.415358,-7.523562,0,-47.91001,-3.791318,-0.09083121,0,0,0,0,0,-10,0,0,50.72995,3.059535,-13.04628,0,50.72995,3.042946,1,0,0,0,0,0,10,0,0,100.362,1.164804,0.2552463,-1.580521,2.652669,0.1922467,0,0,0,0,-101.5805,0,0,769,0,0,152,2,229
83.19686,165.0805,-103.8934,74.65108,152.4557,1,0,0,0,0,-48.26501,-3.303542,-7.284939,0,-48.26501,-3.415358,-0.07676956,0,0,0,0,0,-10,0,0,51.63103,3.09386,-11.52748,0,51.63103,3.059535,1,0,0,0,0,0,10,0,0,100.1239,1.397887,0.2540186,-1.227646,3.821022,0.2251731,0,0,0,0,-101.2276,0,0,769,0,0,153,2,229
99.39404,142.8115,-107.6473,83.19686,165.0805,1,0,0,0,0,-49.35084,-3.295265,-6.570443,0,-48.26501,-3.303542,-0.08416688,0,0,0,0,0,-10,0,0,51.68607,3.159887,-7.41433,0,51.63103,3.09386,1,0,0,0,0,0,10,0,0,99.68244,1.649277,0.252791,-1.227646,4.585628,0.2326696,0,0,0,0,-100.8665,0,0,769,0,0,154,2,229
108.6016,72.58506,-112.4093,99.39404,142.8115,1,0,0,0,0,-48.94078,-3.530454,-6.567776,0,-49.35084,-3.295265,-0.1063163,0,0,0,0,0,-10,0,0,51.63103,3.125034,-0.8712935,0,51.68607,3.159887,1,0,0,0,0,0,10,0,0,99.22286,1.672279,0.2519245,-0.8664703,5.410288,0.2625254,0,0,0,0,-100.4905,0,0,769,0,0,155,2,229
110.7048,41.52842,-125.6293,108.6016,72.58506,1,0,0,0,0,-49.20649,-3.665289,-6.67045,0,-49.20649,-3.530454,-0.1063989,0,0,0,0,0,-10,0,0,51.576,3.086618,3.051902,0,51.576,3.125034,1,0,0,0,0,0,10,0,0,98.93523,1.661655,0.2520564,0.6225052,5.485743,0.3513828,0,0,0,0,-99.37749,0,0,769,0,0,156,2,229
111.0596,-7.907397,-131.4652,110.7048,41.52842,1,0,0,0,0,-49.61655,-3.975557,-6.575977,0,-49.61655,-3.665289,-0.103216,0,0,0,0,0,-10,0,0,51.63103,2.970227,11.6198,0,51.63103,3.086618,0.639225,0,0,0,0,0,10,0,0,98.2765,1.661495,0.252303,0.246582,5.450893,0.3290485,0,0,0,0,-99.75342,0,0,769,0,0,157,2,229
109.7708,-26.36115,-136.5808,111.0596,-7.907397,1,0,0,0,0,-49.97154,-4.20238,-6.215218,0,-49.61655,-3.975557,-0.1061447,0,0,0,0,0,-10,0,0,52.53212,2.886756,16.06636,0,51.63103,2.970227,-0.1490215,0,0,0,0,0,10,0,0,98.00908,1.458343,0.2525496,0.246582,5.450367,0.3292891,0,0,0,0,-99.40055,0,0,769,0,0,158,2,229
105.2699,-53.60161,-140.4608,109.7708,-26.36115,1,0,0,0,0,-49.97154,-4.645277,-4.513371,0,-49.97154,-4.20238,-0.1173283,0,0,0,0,0,-10,0,0,52.53212,2.682181,24.91777,0,52.53212,2.886756,-0.558105,0,0,0,0,0,10,0,0,97.59566,1.42087,0.2531491,0.5994492,4.783947,0.3431074,0,0,0,0,-99.40055,0,0,769,0,0,159,2,229
102.4166,-62.56651,-144.9901,105.2699,-53.60161,1,0,0,0,0,-50.64731,-4.85402,-3.153872,0,-50.64731,-4.645277,-0.1700855,0,0,0,0,0,-10,0,0,52.53212,2.584018,28.48055,0,52.53212,2.682181,-1,0,0,0,0,0,10,0,0,97.34846,1.480144,0.2550851,1.336563,4.661021,0.3871379,0,0,0,0,-98.66344,0,0,769,0,0,160,2,229
96.19196,-72.60521,-146.384,102.4166,-62.56651,1,0,0,0,0,-50.9852,-5.251192,0.3352826,0,-50.9852,-4.85402,-0.21223,0,0,0,0,0,-10,0,0,52.53212,2.400649,32.67661,0,52.53212,2.584018,-1,0,0,0,0,0,10,0,0,96.70165,1.659965,0.2567902,1.705116,4.855465,0.4128099,0,0,0,0,-98.29488,0,0,769,0,0,161,2,229
92.98358,-74.35301,-147.1181,96.19196,-72.60521,1,0,0,0,0,-50.91302,-5.490333,2.282676,0,-50.9852,-5.251192,-0.3203937,0,0,0,0,0,-10,0,0,52.47709,2.292013,32.88296,0,52.53212,2.400649,-1,0,0,0,0,0,10,0,0,96.44685,1.636828,0.2584953,1.705116,5.445349,0.4212456,0,0,0,0,-97.55039,0,0,769,0,0,162,2,229
86.62787,-72.20679,-146.5423,92.98358,-74.35301,1,0,0,0,0,-51.57983,-5.941183,6.061954,0,-50.91302,-5.490333,-0.3807629,0,0,0,0,0,-10,0,0,53.64473,2.080262,30.01245,0,52.47709,2.292013,-1,0,0,0,0,0,10,0,0,96.14341,1.592836,0.2609449,2.449608,5.369451,0.4667617,0,0,0,0,-97.48339,0,0,769,0,0,163,2,229
83.54428,-69.09395,-143.5402,86.62787,-72.20679,1,0,0,0,0,-51.91772,-6.155265,7.728836,0,-51.91772,-5.941183,-0.4979206,0,0,0,0,0,-10,0,0,53.64473,1.971787,27.29275,0,53.64473,2.080262,-1,0,0,0,0,0,10,0,0,95.90612,1.537244,0.2663467,2.885162,5.225138,0.4962189,0,0,0,0,-97.11484,0,0,769,0,0,164,2,229
77.71086,-59.7815,-141.7982,83.54428,-69.09395,1,0,0,0,0,-52.66566,-6.573395,10.23462,0,-52.66566,-6.155265,-0.5495939,0,0,0,0,0,-10,0,0,53.69976,1.734449,19.99754,0,53.69976,1.971787,-1,0,0,0,0,0,10,0,0,95.33749,1.20345,0.2692244,2.877785,5.042776,0.4965806,0,0,0,0,-97.12222,0,0,769,0,0,165,2,229
75.02954,-54.0316,-139.8585,77.71086,-59.7815,-1,0,0,0,0,-53.34143,-6.766268,10.94255,0,-52.66566,-6.573395,-0.6272734,0,0,0,0,0,-10,0,0,53.69976,1.602998,15.61836,0,53.69976,1.734449,-0.9197736,0,0,0,0,0,10,0,0,95.25093,0.876779,0.2721022,2.877785,3.947797,0.4869646,0,0,0,0,-96.3851,0,0,769,0,0,166,2,229
70.39724,-41.51133,-137.4571,75.02954,-54.0316,-1,0,0,0,0,-53.75149,-6.981946,11.17742,0,-53.34143,-6.766268,-0.649219,0,0,0,0,0,-10,0,0,53.75479,1.358126,6.018587,0,53.69976,1.602998,-0.5168893,0,0,0,0,0,10,0,0,95.08173,0.1782471,0.2757171,3.614899,2.876186,0.5218496,0,0,0,0,-96.76103,0,0,769,0,0,167,2,229
71.11258,24.88383,-132.1638,70.39724,-41.51133,-1,0,0,0,0,-54.42726,-6.720957,9.625689,0,-54.42726,-6.981946,-0.6565,0,0,0,0,0,-10,0,0,53.75479,1.136642,-3.832548,0,53.75479,1.358126,0.36629,0,0,0,0,0,10,0,0,95.01891,-0.5791068,0.2829322,3.976074,0.5847217,0.524232,0,0,0,0,-96.02393,0,0,769,0,0,168,2,229
74.2699,60.4637,-129.5826,71.11258,24.88383,1,0,0,0,0,-54.76515,-6.477221,8.567171,0,-54.76515,-6.720957,-0.6083964,0,0,0,0,0,-10,0,0,53.75479,1.044272,-8.4343,0,53.75479,1.136642,1,0,0,0,0,0,10,0,0,95.23557,-1.01365,0.2872768,4.344635,-1.899702,0.5219781,0,0,0,0,-95.65536,0,0,769,0,0,169,2,229
86.59348,136.3741,-128.2165,74.2699,60.4637,1,0,0,0,0,-54.76515,-5.844054,7.124263,0,-54.76515,-6.477221,-0.5755823,0,0,0,0,0,-10,0,0,53.75479,0.9820864,-15.8121,0,53.75479,1.044272,1,0,0,0,0,0,10,0,0,95.6381,-1.671772,0.2916214,4.344635,-3.325178,0.5100581,0,0,0,0,-95.65536,0,0,769,0,0,170,2,229
93.03133,118.9445,-127.8535,86.59348,136.3741,1,0,0,0,0,-55.42935,-5.7594,6.435351,0,-54.76515,-5.844054,-0.5308521,0,0,0,0,0,-10,0,0,53.73158,0.9496692,-17.46203,0,53.75479,0.9820864,1,0,0,0,0,0,10,0,0,95.84061,-1.913014,0.2959661,4.344635,-5.484082,0.4897696,0,0,0,0,-96.2643,0,0,769,0,0,171,2,229
104.081,92.80292,-134.5491,93.03133,118.9445,1,0,0,0,0,-55.50153,-5.56985,4.601987,0,-55.50153,-5.7594,-0.5094959,0,0,0,0,0,-10,0,0,53.78662,0.9477578,-17.0108,0,53.78662,0.9496692,1,0,0,0,0,0,10,0,0,96.59063,-2.22872,0.302693,2.991211,-6.275452,0.4076014,0,0,0,0,-97.00879,0,0,769,0,0,172,2,229
108.7562,82.14768,-137.5533,104.081,92.80292,1,0,0,0,0,-56.50361,-5.500941,3.470235,0,-56.50361,-5.56985,-0.4526616,0,0,0,0,0,-10,0,0,53.7634,0.9671352,-15.48308,0,53.7634,0.9477578,1,0,0,0,0,0,10,0,0,97.02718,-2.278395,0.3054438,2.750839,-7.311094,0.3843513,0,0,0,0,-97.24916,0,0,769,0,0,173,2,229
116.502,63.34291,-141.7466,108.7562,82.14768,1,0,0,0,0,-56.93078,-5.497903,0.8366582,0,-56.50361,-5.500941,-0.4175773,0,0,0,0,0,-10,0,0,54.71953,0.9707897,-10.84483,0,53.7634,0.9671352,1,0,0,0,0,0,10,0,0,97.61972,-1.940711,0.3081947,2.750839,-7.474048,0.3852428,0,0,0,0,-97.64078,0,0,769,0,0,174,2,229
119.5796,54.42167,-146.0134,116.502,63.34291,1,0,0,0,0,-57.00294,-5.541068,-0.6375289,0,-56.93078,-5.497903,-0.3359364,0,0,0,0,0,-10,0,0,54.77456,0.9454499,-7.9654,0,54.71953,0.9707897,1,0,0,0,0,0,10,0,0,97.83447,-1.616027,0.3105539,2.359222,-6.36631,0.377132,0,0,0,0,-98.38527,0,0,769,0,0,175,2,229
124.1714,37.49318,-155.7079,119.5796,54.42167,1,0,0,0,0,-57.2571,-5.650509,-3.791066,0,-57.2571,-5.541068,-0.2902366,0,0,0,0,0,-10,0,0,54.69632,0.8762298,-1.308162,0,54.69632,0.9454499,1,0,0,0,0,0,10,0,0,98.36317,-1.029492,0.3135503,1.381737,-5.301217,0.3345997,0,0,0,0,-98.61826,0,0,769,0,0,176,2,229
125.7191,29.71811,-159.9251,124.1714,37.49318,1,0,0,0,0,-58.0772,-5.717654,-5.372583,0,-58.0772,-5.650509,-0.1924769,0,0,0,0,0,-10,0,0,54.80638,0.8267921,2.407677,0,54.80638,0.8762298,1,0,0,0,0,0,10,0,0,98.54211,-0.7410709,0.3141802,0.6298676,-3.377145,0.3128155,0,0,0,0,-99.37013,0,0,769,0,0,177,2,229
127.4468,15.63414,-164.2486,125.7191,29.71811,1,0,0,0,0,-58.41509,-5.869099,-8.353297,0,-58.0772,-5.717654,-0.1434499,0,0,0,0,0,-10,0,0,54.80638,0.7016141,10.50019,0,54.80638,0.8267921,0.6984937,0,0,0,0,0,10,0,0,98.50135,-0.0706967,0.3148101,0.6298676,-2.431009,0.3242407,0,0,0,0,-99.00157,0,0,769,0,0,178,2,229
127.6985,9.384726,-168.2532,127.4468,15.63414,1,0,0,0,0,-58.66924,-5.939342,-9.65374,0,-58.41509,-5.869099,-0.05104778,0,0,0,0,0,-10,0,0,54.72815,0.6297194,14.83422,0,54.80638,0.7016141,-0.04601737,0,0,0,0,0,10,0,0,98.43233,0.336765,0.3158085,0.9984283,-0.2319135,0.3720796,0,0,0,0,-99.23457,0,0,769,0,0,179,2,229
127.213,-1.34566,-175.1931,127.6985,9.384726,1,0,0,0,0,-59.00713,-6.118618,-11.6714,0,-59.00713,-5.939342,-0.01073406,0,0,0,0,0,-10,0,0,54.72815,0.4631794,23.85078,0,54.72815,0.6297194,-0.4447483,0,0,0,0,0,10,0,0,98.27187,1.061883,0.3177079,1.133987,1.104724,0.3972294,0,0,0,0,-98.86601,0,0,769,0,0,180,2,229
125.8639,-8.779932,-178.1367,127.213,-1.34566,1,0,0,0,0,-60.5175,-6.394804,-12.75269,0,-60.5175,-6.118618,0.0518134,0,0,0,0,0,-10,0,0,54.54845,0.2355295,32.2642,0,54.54845,0.4631794,-1,0,0,0,0,0,10,0,0,97.60106,1.587319,0.3181355,0.4276199,3.483402,0.383115,0,0,0,0,-99.57238,0,0,769,0,0,181,2,229
125.0581,-11.31296,-180.5516,125.8639,-8.779932,1,0,0,0,0,-60.52908,-6.589924,-12.93418,0,-60.5175,-6.394804,0.08533331,0,0,0,0,0,-10,0,0,54.57166,0.09001775,35.11106,0,54.54845,0.2355295,-1,0,0,0,0,0,10,0,0,97.2674,1.72281,0.3185632,0.4276199,5.20704,0.4032094,0,0,0,0,-98.22633,0,0,769,0,0,182,2,229
123.4208,-14.10509,-182.3723,125.0581,-11.31296,1,0,0,0,0,-60.93913,-6.937374,-12.79787,0,-60.52908,-6.589924,0.0909595,0,0,0,0,0,-10,0,0,54.62669,-0.1708026,37.85326,0,54.57166,0.09001775,-1,0,0,0,0,0,10,0,0,96.69373,2.125588,0.3203368,1.773666,5.651506,0.4894845,0,0,0,0,-98.60227,0,0,769,0,0,183,2,229
122.057,-13.09305,-184.852,123.4208,-14.10509,1,0,0,0,0,-61.54273,-7.29817,-12.28116,0,-61.54273,-6.937374,0.08673405,0,0,0,0,0,-10,0,0,54.57166,-0.4236339,36.71626,0,54.57166,-0.1708026,-1,0,0,0,0,0,10,0,0,95.68652,2.489045,0.3246139,2.879333,6.972781,0.5740828,0,0,0,0,-97.12067,0,0,769,0,0,184,2,229
121.5959,-11.08788,-185.7779,122.057,-13.09305,1,0,0,0,0,-62.62856,-7.596967,-11.95063,0,-62.62856,-7.29817,0.07071588,0,0,0,0,0,-10,0,0,54.62669,-0.6192025,34.83435,0,54.62669,-0.4236339,-1,0,0,0,0,0,10,0,0,95.33418,2.425753,0.3278544,3.240509,8.165065,0.6122402,0,0,0,0,-96.75949,0,0,769,0,0,185,2,229
121.326,-3.992781,-186.3877,121.5959,-11.08788,1,0,0,0,0,-62.62856,-8.245862,-11.23735,0,-62.62856,-7.596967,0.06046944,0,0,0,0,0,-10,0,0,54.62669,-1.006489,28.93254,0,54.62669,-0.6192025,-1,0,0,0,0,0,10,0,0,94.60441,2.069182,0.3310949,3.240509,7.95744,0.6131117,0,0,0,0,-96.75949,0,0,769,0,0,186,2,229
122.1691,7.138097,-186.8914,121.326,-3.992781,1,0,0,0,0,-63.64222,-8.904891,-10.503,0,-62.62856,-8.245862,0.03835789,0,0,0,0,0,-10,0,0,54.62669,-1.326738,20.76959,0,54.62669,-1.006489,-1,0,0,0,0,0,10,0,0,94.09769,1.366713,0.3343354,3.240509,6.787744,0.6030059,0,0,0,0,-95.65382,0,0,769,0,0,187,2,229
123.0776,13.95438,-188.1829,122.1691,7.138097,1,0,0,0,0,-64.57213,-9.187446,-10.11041,0,-64.57213,-8.904891,0.01559301,0,0,0,0,0,-10,0,0,54.54845,-1.423176,16.07416,0,54.54845,-1.326738,-0.9908026,0,0,0,0,0,10,0,0,93.99166,0.9444097,0.3435318,4.850288,4.483366,0.6809025,0,0,0,0,-95.14971,0,0,769,0,0,188,2,229
125.9353,28.87428,-188.8722,123.0776,13.95438,1,0,0,0,0,-64.91001,-9.601748,-9.107304,0,-64.91001,-9.187446,0.00342279,0,0,0,0,0,-10,0,0,54.54845,-1.449707,5.852731,0,54.54845,-1.423176,-0.5588227,0,0,0,0,0,10,0,0,93.78677,0.05766903,0.3487507,5.218849,3.098042,0.6920636,0,0,0,0,-94.78115,0,0,769,0,0,189,2,229
127.8524,36.26133,-189.7023,125.9353,28.87428,1,0,0,0,0,-65.64085,-9.770951,-8.401331,0,-64.91001,-9.601748,-0.02767359,0,0,0,0,0,-10,0,0,53.7024,-1.368473,0.4401419,0,54.54845,-1.449707,0.3815488,0,0,0,0,0,10,0,0,93.97676,-0.6204867,0.3539695,5.218849,0.1891775,0.6640924,0,0,0,0,-94.77284,0,0,769,0,0,190,2,229
132.4475,49.64862,-191.1772,127.8524,36.26133,1,0,0,0,0,-66.64294,-9.906701,-6.270593,0,-65.64085,-9.770951,-0.04955874,0,0,0,0,0,-10,0,0,53.67919,-0.9957624,-10.47823,0,53.7024,-1.368473,0.8795069,0,0,0,0,0,10,0,0,94.29431,-1.892437,0.3591967,5.227158,-2.035444,0.6444269,0,0,0,0,-95.01321,0,0,769,0,0,191,2,229
134.9739,54.93415,-195.4586,132.4475,49.64862,1,0,0,0,0,-67.46305,-9.915469,-4.766128,0,-67.46305,-9.906701,-0.1156116,0,0,0,0,0,-10,0,0,53.78925,-0.8072392,-14.66599,0,53.78925,-0.9957624,1,0,0,0,0,0,10,0,0,94.76772,-2.30575,0.3684184,4.234909,-6.20795,0.5474876,0,0,0,0,-95.76509,0,0,769,0,0,192,2,229
140.0512,60.72281,-197.7281,134.9739,54.93415,1,0,0,0,0,-67.46305,-9.86031,-0.8382694,0,-67.46305,-9.915469,-0.16225,0,0,0,0,0,-10,0,0,53.78925,-0.4169829,-18.81882,0,53.78925,-0.8072392,1,0,0,0,0,0,10,0,0,95.52093,-3.039598,0.3726533,4.234909,-7.563783,0.5362525,0,0,0,0,-95.76509,0,0,769,0,0,193,2,229
142.5137,61.54411,-200.1983,140.0512,60.72281,1,0,0,0,0,-68.8752,-9.820529,1.481411,0,-67.46305,-9.86031,-0.2840137,0,0,0,0,0,-10,0,0,53.82107,-0.2938251,-18.92815,0,53.78925,-0.4169829,1,0,0,0,0,0,10,0,0,96.16098,-3.08401,0.3768882,4.234909,-9.971099,0.5130199,0,0,0,0,-96.38139,0,0,769,0,0,194,2,229
