MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
171.4933,-6.301232,31.06558,171.8119,-17.41215,1,0,0,0,0,-4368.384,-16.49494,-6.219435,0,-4368.384,-16.54538,-0.36253,0,0,0,0,0,-13,0,0,1917.483,-8.602983,-1.315594,0,1917.483,-8.713023,1,0,0,0,0,0,10,0,0,107.3778,1.49364,0.3605676,-6.092773,0.4644116,0.2442296,0,0,0,0,-106.0928,0,0,24,0,0,7733,2,229
171.6117,5.514392,31.17286,171.4933,-6.301232,1,0,0,0,0,-4369.978,-16.39544,-12.65108,0,-4368.384,-16.49494,-0.2101975,0,0,0,0,0,-13,0,0,1917.381,-8.397517,8.469947,0,1917.483,-8.602983,1,0,0,0,0,0,10,0,0,106.1169,3.407251,0.3547794,-6.092773,4.899738,0.3493246,0,0,0,0,-106.197,0,0,24,0,0,7734,2,229
171.799,8.432891,31.27945,171.6117,5.514392,1,0,0,0,0,-4372.397,-16.39348,-15.74852,0,-4369.978,-16.39544,-0.01081643,0,0,0,0,0,-13,0,0,1916.535,-8.334525,15.33157,0,1917.381,-8.397517,0.1407649,0,0,0,0,0,10,0,0,104.9691,4.193057,0.3488922,-6.197021,11.17715,0.4981835,0,0,0,0,-104.3457,0,0,24,0,0,7735,2,229
172.1336,5.827651,31.49034,171.799,8.432891,1,0,0,0,0,-4373.747,-16.46093,-17.79908,0,-4373.747,-16.39348,0.08520418,0,0,0,0,0,-13,0,0,1915.344,-8.463098,25.68533,0,1915.344,-8.334525,-0.4905049,0,0,0,0,0,10,0,0,103.053,4.919506,0.3413943,-3.546875,13.7549,0.6107825,0,0,0,0,-103.5469,0,0,24,0,0,7736,2,229
172.6629,1.452613,31.59516,172.1336,5.827651,1,0,0,0,0,-4375.756,-16.61307,-17.30307,0,-4375.756,-16.46093,0.1487715,0,0,0,0,0,-13,0,0,1914.443,-8.929915,31.23536,0,1914.443,-8.463098,-1,0,0,0,0,0,10,0,0,101.8114,4.731164,0.3401409,-1.319336,16.13795,0.7158835,0,0,0,0,-101.3193,0,0,24,0,0,7737,2,229
173.9144,-2.659677,31.70029,172.6629,1.452613,1,0,0,0,0,-4376.851,-16.79141,-15.10227,0,-4375.756,-16.61307,0.1333952,0,0,0,0,0,-13,0,0,1913.331,-9.646698,33.35867,0,1914.443,-8.929915,-1,0,0,0,0,0,10,0,0,100.7112,4.117082,0.3388875,-1.319336,15.52011,0.6991842,0,0,0,0,-100.2876,0,0,24,0,0,7738,2,229
177.4027,-0.9073615,31.80748,173.9144,-2.659677,1,0,0,0,0,-4378.523,-16.93972,-9.124881,0,-4376.851,-16.79141,0.06517026,0,0,0,0,0,-13,0,0,1912.43,-10.92833,29.19982,0,1913.331,-9.646698,-1,0,0,0,0,0,10,0,0,99.46944,2.655083,0.3386143,-0.2875977,13.50567,0.6702166,0,0,0,0,-98.42896,0,0,24,0,0,7739,2,229
180.6764,8.079599,32.03462,177.4027,-0.9073615,1,0,0,0,0,-4380.282,-16.89992,-3.867704,0,-4380.282,-16.93972,-0.1201287,0,0,0,0,0,-13,0,0,1911.294,-11.7352,22.38486,0,1911.294,-10.92833,-1,0,0,0,0,0,10,0,0,99.06714,1.288667,0.3420008,1.993652,8.709733,0.6016108,0,0,0,0,-98.00635,0,0,24,0,0,7740,2,229
184.3366,19.75498,31.25432,-179.3236,8.079599,1,0,0,0,0,-4382.378,-16.71715,1.839735,0,-4382.378,-16.89992,-0.2831012,0,0,0,0,0,-13,0,0,1910.158,-12.34915,14.0745,0,1910.158,-11.7352,-1,0,0,0,0,0,10,0,0,99.11959,-0.3757525,0.3446467,2.785156,4.227344,0.5088186,0,0,0,0,-97.21484,0,0,24,0,0,7741,2,229
187.9254,27.90992,30.59606,-175.6634,19.75498,1,0,0,0,0,-4383.363,-16.39027,7.559632,0,-4382.378,-16.71715,-0.4600318,0,0,0,0,0,-13,0,0,1909.234,-12.63768,5.377324,0,1910.158,-12.34915,-0.374854,0,0,0,0,0,10,0,0,99.7421,-2.243319,0.3472926,2.785156,-1.232619,0.3749654,0,0,0,0,-97.43945,0,0,24,0,0,7742,2,229
191.6891,22.45243,29.9515,-172.0746,27.90992,1,0,0,0,0,-4385.195,-15.84412,14.83328,0,-4383.363,-16.39027,-0.6373485,0,0,0,0,0,-13,0,0,1908.153,-12.34832,-7.20369,0,1909.234,-12.63768,0.4252862,0,0,0,0,0,10,0,0,101.5992,-4.632792,0.3497251,2.560547,-7.358984,0.219522,0,0,0,0,-97.76099,0,0,24,0,0,7743,2,229
192.2581,6.718649,28.69513,-168.3109,22.45243,1,0,0,0,0,-4387.07,-15.56399,17.99145,0,-4387.07,-15.84412,-0.8628317,0,0,0,0,0,-13,0,0,1906.203,-11.95334,-14.65669,0,1906.203,-12.34832,1,0,0,0,0,0,10,0,0,103.2356,-5.39635,0.3517026,-0.1574707,-15.19741,0,0,0,0,0,-100.1575,0,0,24,0,0,7744,2,229
191.0898,-13.0688,28.07631,-167.7419,6.718649,1,0,0,0,0,-4388.818,-15.36247,19.13409,0,-4388.818,-15.56399,-0.9607348,0,0,0,0,0,-13,0,0,1905.044,-11.6945,-19.42741,0,1905.044,-11.95334,1,0,0,0,0,0,10,0,0,104.9527,-5.389636,0.3538297,-1.080811,-17.70219,0,0,0,0,0,-101.0808,0,0,24,0,0,7745,2,229
188.7258,-29.89626,27.4601,-168.9102,-13.0688,1,0,0,0,0,-4390.118,-15.27935,18.10632,0,-4388.818,-15.36247,-0.9961568,0,0,0,0,0,-13,0,0,1904.074,-11.73682,-21.23239,0,1905.044,-11.6945,1,0,0,0,0,0,10,0,0,106.4475,-4.382684,0.3639452,-1.080811,-17.68016,0,0,0,0,0,-103.6287,0,0,24,0,0,7746,2,229
186.0862,-38.38952,26.84406,-171.2742,-29.89626,1,0,0,0,0,-4391.118,-15.20388,14.98206,0,-4390.118,-15.27935,-0.9642957,0,0,0,0,0,-13,0,0,1902.86,-11.63701,-20.28116,0,1904.074,-11.73682,1,0,0,0,0,0,10,0,0,107.6947,-3.64088,0.3705735,-3.628662,-14.37696,0,0,0,0,0,-104.5449,0,0,24,0,0,7747,2,229
183.84,-36.76307,25.61798,-173.9138,-38.38952,1,0,0,0,0,-4392.84,-15.17319,10.51024,0,-4392.84,-15.20388,-0.8674437,0,0,0,0,0,-13,0,0,1901.967,-11.53155,-17.24306,0,1901.967,-11.63701,1,0,0,0,0,0,10,0,0,108.232,-2.753344,0.3690717,-6.122559,-11.94354,0,0,0,0,0,-106.1226,0,0,24,0,0,7748,2,229
182.3152,-27.92103,25.00802,-176.16,-36.76307,1,0,0,0,0,-4394.235,-15.16997,5.466683,0,-4394.235,-15.17319,-0.7288174,0,0,0,0,0,-13,0,0,1901.098,-11.46405,-12.8449,0,1901.098,-11.53155,1,0,0,0,0,0,10,0,0,108.4129,-1.577817,0.3684943,-6.722656,-9.03207,0.001516744,0,0,0,0,-106.7227,0,0,24,0,0,7749,2,229
181.3773,-10.6828,24.40038,-177.6848,-27.92103,1,0,0,0,0,-4396.164,-15.13858,-2.256786,0,-4394.235,-15.16997,-0.5724671,0,0,0,0,0,-13,0,0,1899.806,-11.36899,-4.771369,0,1901.098,-11.46405,1,0,0,0,0,0,10,0,0,107.8763,0.7116041,0.3621078,-6.722656,-5.175871,0.0915352,0,0,0,0,-107.1345,0,0,24,0,0,7750,2,229
181.3748,-0.9296666,23.79625,-178.6227,-10.6828,1,0,0,0,0,-4398.12,-15.06983,-7.118681,0,-4396.164,-15.13858,-0.3330396,0,0,0,0,0,-13,0,0,1898.247,-11.23537,1.054156,0,1899.806,-11.36899,1,0,0,0,0,0,10,0,0,106.9135,2.367684,0.35533,-7.134521,2.334346,0.2638637,0,0,0,0,-106.8918,0,0,24,0,0,7751,2,229
181.5713,5.831826,22.60438,-178.6252,-0.9296666,1,0,0,0,0,-4399.059,-15.02734,-11.60023,0,-4399.059,-15.06983,-0.1823209,0,0,0,0,0,-13,0,0,1897.001,-11.0773,7.200151,0,1897.001,-11.23537,0.8230177,0,0,0,0,0,10,0,0,105.5716,3.574298,0.3433513,-5.717285,7.766951,0.4174621,0,0,0,0,-105.7173,0,0,24,0,0,7752,2,229
181.8603,8.94082,22.01693,-178.4287,5.831826,1,0,0,0,0,-4400.575,-15.07263,-16.53701,0,-4400.575,-15.02734,-0.04339286,0,0,0,0,0,-13,0,0,1895.967,-11.04658,17.14902,0,1895.967,-11.0773,0.2575861,0,0,0,0,0,10,0,0,103.2429,4.457661,0.3398215,-3.715576,11.72513,0.5549226,0,0,0,0,-103.7156,0,0,24,0,0,7753,2,229
182.0381,6.398153,21.43537,-178.1397,8.94082,1,0,0,0,0,-4402.526,-15.13603,-17.96415,0,-4400.575,-15.07263,0.1096472,0,0,0,0,0,-13,0,0,1894.721,-11.27839,23.94202,0,1895.967,-11.04658,-0.6577103,0,0,0,0,0,10,0,0,101.6464,4.63393,0.3362917,-3.715576,14.62291,0.6238375,0,0,0,0,-101.4353,0,0,24,0,0,7754,2,229
183.0351,-1.061415,20.85938,-177.9619,6.398153,1,0,0,0,0,-4403.958,-15.23108,-16.63918,0,-4402.526,-15.13603,0.1538886,0,0,0,0,0,-13,0,0,1893.608,-12.05004,32.02376,0,1894.721,-11.27839,-1,0,0,0,0,0,10,0,0,99.31163,4.327312,0.3349282,-1.435303,15.20115,0.6848155,0,0,0,0,-100.0349,0,0,24,0,0,7755,2,229
184.5766,-4.691923,19.72756,-176.9649,-1.061415,1,0,0,0,0,-4405.968,-15.25051,-13.71027,0,-4405.968,-15.23108,0.1128147,0,0,0,0,0,-13,0,0,1892.707,-12.75389,33.49137,0,1892.707,-12.05004,-1,0,0,0,0,0,10,0,0,97.93416,3.757054,0.3369778,2.192383,14.19531,0.7379006,0,0,0,0,-97.80762,0,0,24,0,0,7756,2,229
186.9663,-3.511412,19.17303,-175.4234,-4.691923,1,0,0,0,0,-4407.063,-15.18727,-9.447302,0,-4407.063,-15.25051,0.02201822,0,0,0,0,0,-13,0,0,1891.594,-13.57394,30.64138,0,1891.594,-12.75389,-1,0,0,0,0,0,10,0,0,96.94655,2.804282,0.3400407,3.224121,12.32464,0.7158632,0,0,0,0,-96.77588,0,0,24,0,0,7757,2,229
190.17,4.411373,18.62903,-173.0337,-3.511412,1,0,0,0,0,-4408.059,-14.98837,-4.086855,0,-4407.063,-15.18727,-0.1101336,0,0,0,0,0,-13,0,0,1890.693,-14.42943,24.28922,0,1891.594,-13.57394,-1,0,0,0,0,0,10,0,0,96.28789,1.416305,0.3431036,3.224121,9.199167,0.6407893,0,0,0,0,-95.65479,0,0,24,0,0,7758,2,229
195.815,22.74797,18.09721,-169.83,4.411373,1,0,0,0,0,-4409.391,-14.41201,4.932447,0,-4408.059,-14.98837,-0.2763075,0,0,0,0,0,-13,0,0,1888.602,-15.35884,11.3771,0,1890.693,-14.42943,-1,0,0,0,0,0,10,0,0,96.29546,-1.50491,0.3472315,4.345215,4.646047,0.5546322,0,0,0,0,-94.84033,0,0,24,0,0,7759,2,229
199.4062,29.31151,17.07212,-164.185,22.74797,1,0,0,0,0,-4411.459,-13.96628,10.81136,0,-4411.459,-14.41201,-0.5559059,0,0,0,0,0,-13,0,0,1886.541,-15.42223,2.410928,0,1886.541,-15.35884,-0.1266934,0,0,0,0,0,10,0,0,97.0134,-3.459045,0.356523,4.62085,-4.936706,0.3301432,0,0,0,0,-95.37915,0,0,24,0,0,7760,2,229
201.9589,25.03889,16.57454,-160.5938,29.31151,1,0,0,0,0,-4412.699,-13.58563,15.78089,0,-4412.699,-13.96628,-0.7381521,0,0,0,0,0,-13,0,0,1885.539,-15.08219,-6.122278,0,1885.539,-15.42223,0.6981946,0,0,0,0,0,10,0,0,98.2299,-5.082421,0.3604782,4.16333,-11.34705,0.1642318,0,0,0,0,-95.83667,0,0,24,0,0,7761,2,229
202.8955,10.32198,16.0867,-158.0411,25.03889,1,0,0,0,0,-4413.583,-13.35731,19.24055,0,-4412.699,-13.58563,-0.8922076,0,0,0,0,0,-13,0,0,1883.635,-14.75554,-13.15231,0,1885.539,-15.08219,1,0,0,0,0,0,10,0,0,99.69296,-5.517937,0.3644333,4.16333,-16.67237,0.03505388,0,0,0,0,-96.64697,0,0,24,0,0,7762,2,229
202.0495,-10.49626,15.60487,-157.1045,10.32198,1,0,0,0,0,-4414.993,-13.1741,20.44929,0,-4413.583,-13.35731,-0.9994572,0,0,0,0,0,-13,0,0,1882.477,-14.56074,-16.98919,0,1883.635,-14.75554,1,0,0,0,0,0,10,0,0,101.2098,-5.308218,0.3676187,3.353027,-18.10104,0,0,0,0,0,-97.93896,0,0,24,0,0,7763,2,229
199.8283,-28.88832,14.65012,-157.9505,-10.49626,1,0,0,0,0,-4416.065,-13.05109,19.18213,0,-4416.065,-13.1741,-1,0,0,0,0,0,-13,0,0,1881.318,-14.46881,-17.63342,0,1881.318,-14.56074,1,0,0,0,0,0,10,0,0,102.5904,-4.643285,0.3735086,0.4006348,-17.41308,0,0,0,0,0,-99.59937,0,0,24,0,0,7764,2,229
197.0705,-37.52574,14.17385,-160.1717,-28.88832,1,0,0,0,0,-4417.533,-12.98299,15.81097,0,-4417.533,-13.05109,-0.9976461,0,0,0,0,0,-13,0,0,1880.503,-14.3715,-15.8106,0,1880.503,-14.46881,1,0,0,0,0,0,10,0,0,103.7288,-3.841973,0.377952,-0.9443359,-15.23183,0,0,0,0,0,-100.9443,0,0,24,0,0,7765,2,229
194.6303,-34.4923,13.69579,-162.9295,-37.52574,1,0,0,0,0,-4419.023,-12.97525,11.15923,0,-4417.533,-12.98299,-0.8931402,0,0,0,0,0,-13,0,0,1878.232,-14.27955,-12.16245,0,1880.503,-14.3715,1,0,0,0,0,0,10,0,0,104.5556,-2.842472,0.3793224,-0.9443359,-12.60321,0.04441109,0,0,0,0,-102.3105,0,0,24,0,0,7766,2,229
192.982,-23.97998,13.21683,-165.3697,-34.4923,1,0,0,0,0,-4419.827,-13.0056,6.073081,0,-4419.023,-12.97525,-0.7489361,0,0,0,0,0,-13,0,0,1877.441,-14.21129,-7.347476,0,1878.232,-14.27955,1,0,0,0,0,0,10,0,0,105.003,-1.537244,0.3771273,-2.310547,-9.324444,0.09549473,0,0,0,0,-103.0466,0,0,24,0,0,7767,2,229
191.9601,-5.664084,12.26539,-167.018,-23.97998,1,0,0,0,0,-4421.502,-13.05251,-1.494851,0,-4421.502,-13.0056,-0.5912655,0,0,0,0,0,-13,0,0,1876.227,-14.04462,1.079417,0,1876.227,-14.21129,1,0,0,0,0,0,10,0,0,105.027,0.651046,0.3711687,-3.225586,-5.042775,0.177362,0,0,0,0,-103.2256,0,0,24,0,0,7768,2,229
191.9163,4.211824,11.79372,-168.0399,-5.664084,1,0,0,0,0,-4423.077,-13.06898,-6.3282,0,-4423.077,-13.05251,-0.3566596,0,0,0,0,0,-13,0,0,1874.034,-13.8709,7.363792,0,1874.034,-14.04462,0.8206936,0,0,0,0,0,10,0,0,104.5139,2.040422,0.367378,-3.990234,2.135691,0.3369753,0,0,0,0,-103.9902,0,0,24,0,0,7769,2,229
192.0649,10.13341,11.32632,-168.0837,4.211824,1,0,0,0,0,-4424.056,-13.08078,-10.64481,0,-4423.077,-13.06898,-0.2068258,0,0,0,0,0,-13,0,0,1872.231,-13.72106,14.15669,0,1874.034,-13.8709,0.2425311,0,0,0,0,0,10,0,0,103.62,3.148546,0.3635872,-3.990234,6.693401,0.4471273,0,0,0,0,-102.853,0,0,24,0,0,7770,2,229
192.2635,11.34852,10.86343,-167.9351,10.13341,1,0,0,0,0,-4425.307,-13.08698,-13.83668,0,-4424.056,-13.08078,-0.07301087,0,0,0,0,0,-13,0,0,1871.252,-13.80686,21.50159,0,1872.231,-13.72106,-0.3824155,0,0,0,0,0,10,0,0,102.5386,3.604269,0.3608769,-2.853027,10.32849,0.5591756,0,0,0,0,-101.9641,0,0,24,0,0,7771,2,229
192.684,5.029635,9.950834,-167.7365,11.34852,1,0,0,0,0,-4426.655,-13.03943,-15.47397,0,-4426.655,-13.08698,0.02593712,0,0,0,0,0,-13,0,0,1870.061,-14.11124,31.40849,0,1870.061,-13.80686,-1,0,0,0,0,0,10,0,0,100.7795,4.19149,0.3579037,-1.165527,11.82344,0.6290137,0,0,0,0,-101.1655,0,0,24,0,0,7772,2,229
193.466,-0.9677716,9.501702,-167.316,5.029635,1,0,0,0,0,-4429.073,-12.94311,-14.37393,0,-4429.073,-13.03943,0.07669317,0,0,0,0,0,-13,0,0,1868.024,-14.68768,34.53667,0,1868.024,-14.11124,-1,0,0,0,0,0,10,0,0,99.68925,3.914314,0.3579132,0.01000977,13.74976,0.7018675,0,0,0,0,-99.98999,0,0,24,0,0,7773,2,229
196.1267,-3.130765,9.058499,-166.534,-0.9677716,1,0,0,0,0,-4429.093,-12.68265,-9.747545,0,-4429.073,-12.94311,0.0425918,0,0,0,0,0,-13,0,0,1866.88,-15.74794,31.31726,0,1868.024,-14.68768,-1,0,0,0,0,0,10,0,0,98.30106,2.950678,0.3579227,0.01000977,12.84052,0.6791459,0,0,0,0,-97.97388,0,0,24,0,0,7774,2,229
198.8927,3.813599,8.625759,-163.8733,-3.130765,1,0,0,0,0,-4430.918,-12.36699,-5.233299,0,-4429.093,-12.68265,-0.1008261,0,0,0,0,0,-13,0,0,1864.921,-16.57526,24.83365,0,1866.88,-15.74794,-1,0,0,0,0,0,10,0,0,97.72314,1.659219,0.3598475,2.026123,9.679404,0.6443813,0,0,0,0,-96.93384,0,0,24,0,0,7775,2,229
202.3078,15.75222,7.783276,-161.1073,3.813599,1,0,0,0,0,-4431.577,-11.99341,0.02253459,0,-4431.577,-12.36699,-0.2407677,0,0,0,0,0,-13,0,0,1864.02,-17.18791,16.43003,0,1864.02,-16.57526,-1,0,0,0,0,0,10,0,0,97.58764,0.09019397,0.3663885,3.819092,5.442901,0.582662,0,0,0,0,-96.18091,0,0,24,0,0,7776,2,229
205.877,26.17651,7.375811,-157.6922,15.75222,1,0,0,0,0,-4433.729,-11.62391,5.380391,0,-4433.729,-11.99341,-0.4036986,0,0,0,0,0,-13,0,0,1862.038,-17.46284,7.475712,0,1862.038,-17.18791,-0.5915627,0,0,0,0,0,10,0,0,97.96215,-1.671223,0.3700763,3.881836,0.2958723,0.4589916,0,0,0,0,-96.11816,0,0,24,0,0,7777,2,229
208.9791,28.63558,6.979814,-154.123,26.17651,1,0,0,0,0,-4433.81,-11.29672,10.40532,0,-4433.729,-11.62391,-0.5697921,0,0,0,0,0,-13,0,0,1860.926,-17.34544,-1.367282,0,1862.038,-17.46284,0.2322345,0,0,0,0,0,10,0,0,98.89079,-3.525635,0.373764,3.881836,-5.482281,0.3182256,0,0,0,0,-96.19238,0,0,24,0,0,7778,2,229
210.9154,20.92447,6.593982,-151.0209,28.63558,1,0,0,0,0,-4435.457,-11.1086,14.66949,0,-4433.81,-11.29672,-0.7255649,0,0,0,0,0,-13,0,0,1858.787,-16.92964,-9.771229,0,1860.926,-17.34544,1,0,0,0,0,0,10,0,0,100.277,-4.884882,0.3773812,3.807617,-11.56549,0.1682038,0,0,0,0,-97.70166,0,0,24,0,0,7779,2,229
211.1805,4.488136,5.839959,-149.0846,20.92447,0.9410909,0,0,0,0,-4436.274,-11.01275,17.62572,0,-4436.274,-11.1086,-0.8577543,0,0,0,0,0,-13,0,0,1857.707,-16.46553,-17.07346,0,1857.707,-16.92964,1,0,0,0,0,0,10,0,0,101.9797,-5.553096,0.3803917,0.8706055,-16.02437,0,0,0,0,0,-99.12939,0,0,24,0,0,7780,2,229
209.7463,-14.99271,5.46791,-148.8195,4.488136,0.5613557,0,0,0,0,-4437.09,-10.92523,18.67314,0,-4437.09,-11.01275,-0.9493973,0,0,0,0,0,-13,0,0,1855.435,-16.15393,-21.14082,0,1855.435,-16.46553,1,0,0,0,0,0,10,0,0,103.7531,-5.516723,0.3794137,-1.233154,-18.21638,0,0,0,0,0,-101.2332,0,0,24,0,0,7781,2,229
206.0743,-31.3685,5.092276,-150.2537,-14.99271,0.1189113,0,0,0,0,-4438.064,-10.83222,16.55423,0,-4437.09,-10.92523,-0.9818672,0,0,0,0,0,-13,0,0,1854.488,-16.02182,-21.19791,0,1855.435,-16.15393,1,0,0,0,0,0,10,0,0,106.0582,-4.293903,0.3884314,-1.233154,-18.09706,0,0,0,0,0,-102.8035,0,0,24,0,0,7782,2,229
205.7266,-7.619839,4.707461,-153.9257,-31.3685,-0.403455,0,0,0,0,-4440.023,-10.89565,13.78841,0,-4438.064,-10.83222,-0.916181,0,0,0,0,0,-13,0,0,1852.616,-15.86783,-18.33136,0,1854.488,-16.02182,1,0,0,0,0,0,10,0,0,107.2313,-3.361162,0.3947573,-2.803467,-14.08572,0,0,0,0,0,-104.5984,0,0,24,0,0,7783,2,229
209.3984,37.45287,3.936094,-154.2734,-7.619839,-1,0,0,0,0,-4441.089,-11.01869,11.04873,0,-4441.089,-10.89565,-0.8304408,0,0,0,0,0,-13,0,0,1850.579,-15.68944,-13.57422,0,1850.579,-15.86783,1,0,0,0,0,0,10,0,0,108.1046,-2.318239,0.3873621,-4.897461,-11.02596,0.008866459,0,0,0,0,-104.8975,0,0,24,0,0,7784,2,229
217.9037,90.38876,3.561053,-150.6016,37.45287,-1,0,0,0,0,-4441.48,-11.14547,8.372918,0,-4441.48,-11.01869,-0.7455107,0,0,0,0,0,-13,0,0,1848.542,-15.54569,-7.523909,0,1848.542,-15.68944,1,0,0,0,0,0,10,0,0,108.61,-1.161068,0.3817252,-5.933594,-7.604753,0.06700087,0,0,0,0,-105.9336,0,0,24,0,0,7785,2,229
230.5851,136.8802,3.209155,-142.0963,90.38876,-1,0,0,0,0,-4443.072,-11.20737,5.089683,0,-4441.48,-11.14547,-0.6625604,0,0,0,0,0,-13,0,0,1847.25,-15.44698,-0.987372,0,1848.542,-15.54569,1,0,0,0,0,0,10,0,0,108.7476,-0.1069581,0.3760883,-5.933594,-3.808767,0.1562636,0,0,0,0,-106.7139,0,0,24,0,0,7786,2,229
244.5305,151.0106,2.889124,-129.4149,136.8802,-1,0,0,0,0,-4443.646,-11.0376,0.5680041,0,-4443.072,-11.20737,-0.5607802,0,0,0,0,0,-13,0,0,1846.271,-15.42378,5.367332,0,1847.25,-15.44698,1,0,0,0,0,0,10,0,0,108.6964,0.3877786,0.3697101,-6.713867,-0.3508652,0.2199472,0,0,0,0,-106.5625,0,0,24,0,0,7787,2,229
257.4611,139.1493,2.314491,-115.4695,151.0106,-1,0,0,0,0,-4445.206,-10.54914,-4.858011,0,-4445.206,-11.0376,-0.4206081,0,0,0,0,0,-13,0,0,1844.367,-15.45546,11.38717,0,1844.367,-15.42378,0.4262054,0,0,0,0,0,10,0,0,108.687,0.1710367,0.357172,-6.635498,1.272069,0.2496282,0,0,0,0,-106.6355,0,0,24,0,0,7788,2,229
267.6126,108.6726,2.061249,-102.5389,139.1493,-1,0,0,0,0,-4445.781,-9.709606,-10.54322,0,-4445.781,-10.54914,-0.2524016,0,0,0,0,0,-13,0,0,1843.388,-15.48893,17.60134,0,1843.388,-15.45546,-0.1276196,0,0,0,0,0,10,0,0,108.8151,-0.3881858,0.3510121,-6.484131,0.5610687,0.228872,0,0,0,0,-106.4841,0,0,24,0,0,7789,2,229
276.0229,56.71494,1.831931,-92.38736,108.6726,-1,0,0,0,0,-4446.767,-7.885239,-17.88368,0,-4445.781,-9.709606,-0.0761601,0,0,0,0,0,-13,0,0,1842.464,-15.44099,27.35968,0,1843.388,-15.48893,-0.6993232,0,0,0,0,0,10,0,0,109.4547,-1.627418,0.3448521,-6.484131,-1.273405,0.1768502,0,0,0,0,-106.7085,0,0,24,0,0,7790,2,229
277.6786,26.60443,1.622961,-83.97711,56.71494,-1,0,0,0,0,-4448.084,-6.725045,-21.2751,0,-4446.767,-7.885239,0.151394,0,0,0,0,0,-13,0,0,1839.158,-15.3332,32.11147,0,1842.464,-15.44099,-1,0,0,0,0,0,10,0,0,110.0898,-2.056355,0.338479,-6.708496,-5.338582,0.06413609,0,0,0,0,-107.9165,0,0,24,0,0,7791,2,229
276.2714,-7.517692,1.214627,-82.32138,26.60443,-1,0,0,0,0,-4448.731,-5.588379,-23.87569,0,-4448.731,-6.725045,0.2565282,0,0,0,0,0,-13,0,0,1838.233,-15.1495,34.37371,0,1838.233,-15.3332,-1,0,0,0,0,0,10,0,0,110.9957,-1.825349,0.3232673,-8.509521,-6.745669,0,0,0,0,0,-108.5095,0,0,24,0,0,7792,2,229
273.919,-22.044,1.009583,-83.72864,-7.517692,-1,0,0,0,0,-4449.402,-5.324338,-24.32412,0,-4449.402,-5.588379,0.3371464,0,0,0,0,0,-13,0,0,1835.852,-15.0102,33.71896,0,1835.852,-15.1495,-1,0,0,0,0,0,10,0,0,111.3885,-1.084293,0.3170067,-9.124268,-5.987875,0,0,0,0,0,-109.1243,0,0,24,0,0,7793,2,229
269.6974,-32.04953,0.8012298,-86.08099,-22.044,-1,0,0,0,0,-4449.614,-5.190941,-23.90019,0,-4449.402,-5.324338,0.3510477,0,0,0,0,0,-13,0,0,1835.139,-14.81924,30.93632,0,1835.852,-15.0102,-1,0,0,0,0,0,10,0,0,111.5365,0.2583836,0.3107686,-9.124268,-3.556913,0.03023615,0,0,0,0,-109.9958,0,0,24,0,0,7794,2,229
265.7422,-29.42788,0.5850267,-90.30255,-32.04953,-1,0,0,0,0,-4450.862,-5.123214,-22.89196,0,-4449.614,-5.190941,0.337906,0,0,0,0,0,-13,0,0,1832.969,-14.66567,26.34306,0,1835.139,-14.81924,-1,0,0,0,0,0,10,0,0,111.1509,1.62737,0.3012725,-9.99585,0.8476015,0.1125497,0,0,0,0,-109.783,0,0,24,0,0,7795,2,229
263.8652,-21.73225,0.1425803,-94.25778,-29.42788,-1,0,0,0,0,-4451.183,-5.011107,-22.19468,0,-4451.183,-5.123214,0.3066509,0,0,0,0,0,-13,0,0,1832.068,-14.6128,22.23254,0,1832.068,-14.66567,-1,0,0,0,0,0,10,0,0,110.6397,2.389055,0.2830497,-9.398926,5.338423,0.2191329,0,0,0,0,-109.3989,0,0,24,0,0,7796,2,229
262.8166,-5.007915,-0.07978054,-96.1348,-21.73225,-1,0,0,0,0,-4451.429,-4.69234,-21.13936,0,-4451.429,-5.011107,0.2850349,0,0,0,0,0,-13,0,0,1829.921,-14.66807,14.55274,0,1829.921,-14.6128,-1,0,0,0,0,0,10,0,0,109.6255,3.083696,0.274551,-8.946045,7.837057,0.2826105,0,0,0,0,-108.946,0,0,24,0,0,7797,2,229
