MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
126.5513,107.9544,-113.8248,113.62,121.0906,1,0,0,0,0,51.18763,5.647955,25.3113,0,51.11527,5.319613,-0.6338922,0,0,0,0,0,10,0,0,-22.13306,-6.053536,0.675031,0,-22.078,-5.69709,-1,0,0,0,0,0,-10,0,0,95.77932,1.227538,0.3626067,3.066513,5.06399,0.6013417,0,0,0,0,-96.18903,0,0,72,0,0,258,2,229
133.6996,58.1118,-123.9464,126.5513,107.9544,1,0,0,0,0,52.75828,6.010476,19.24529,0,51.18763,5.647955,-0.4746502,0,0,0,0,0,10,0,0,-23.48904,-6.389063,-4.642998,0,-22.13306,-6.053536,-0.9821028,0,0,0,0,0,-10,0,0,95.57417,0.5354809,0.3664176,3.810974,4.026815,0.6372492,0,0,0,0,-96.10614,0,0,72,0,0,259,2,229
138.0119,27.94588,-138.0625,133.6996,58.1118,1,0,0,0,0,52.67469,6.44004,12.53853,0,52.67469,6.010476,-0.2866041,0,0,0,0,0,10,0,0,-23.41082,-6.373142,-11.35859,0,-23.41082,-6.389063,-0.4928442,0,0,0,0,0,-10,0,0,95.64367,-0.3928262,0.3748069,4.495438,1.756592,0.6601254,0,0,0,0,-95.50456,0,0,72,0,0,260,2,229
140.9322,7.514886,-142.4105,138.0119,27.94588,1,0,0,0,0,53.43972,6.873306,5.653348,0,53.43972,6.44004,-0.07869435,0,0,0,0,0,10,0,0,-24.36696,-5.95225,-18.88648,0,-24.36696,-6.373142,0.1249901,0,0,0,0,0,-10,0,0,96.08593,-1.588902,0.3793252,4.51828,-1.288627,0.6312457,0,0,0,0,-95.48172,0,0,72,0,0,261,2,229
143.0295,-7.513768,-144.1897,140.9322,7.514886,1,0,0,0,0,53.97645,7.171997,-0.9428525,0,53.43972,6.873306,0.1347462,0,0,0,0,0,10,0,0,-25.13477,-5.180305,-25.95423,0,-24.36696,-5.95225,0.817556,0,0,0,0,0,-10,0,0,96.92223,-2.768232,0.3838435,4.51828,-5.212235,0.5909956,0,0,0,0,-96.34624,0,0,72,0,0,262,2,229
143.8036,-13.36808,-144.3455,143.0295,-7.513768,-1,0,0,0,0,54.98983,7.234206,-4.017562,0,53.97645,7.171997,0.3392284,0,0,0,0,0,10,0,0,-25.13477,-4.778695,-28.53564,0,-25.13477,-5.180305,1,0,0,0,0,0,-10,0,0,97.4565,-3.17634,0.3874972,3.653755,-9.080909,0.4994921,0,0,0,0,-97.45216,0,0,72,0,0,263,2,229
144.6421,-22.58318,-142.5425,143.8036,-13.36808,-1,0,0,0,0,54.57969,7.233694,-9.622395,0,54.57969,7.234206,0.4345444,0,0,0,0,0,10,0,0,-25.07972,-3.988674,-30.49228,0,-25.07972,-4.778695,1,0,0,0,0,0,-10,0,0,98.69604,-3.79849,0.3922171,2.172012,-10.41967,0.4014992,0,0,0,0,-97.82799,0,0,72,0,0,264,2,229
146.3917,20.88311,-141.5745,144.6421,-22.58318,-1,0,0,0,0,55.76609,7.177717,-13.08162,0,55.76609,7.233694,0.6082942,0,0,0,0,0,10,0,0,-26.11409,-3.252475,-28.34696,0,-26.11409,-3.988674,1,0,0,0,0,0,-10,0,0,100.024,-3.87715,0.3934417,1.22464,-12.46057,0.3235327,0,0,0,0,-98.77536,0,0,72,0,0,265,2,229
155.5546,112.412,-140.0031,146.3917,20.88311,1,0,0,0,0,56.77947,7.147007,-10.82707,0,55.76609,7.177717,0.7155302,0,0,0,0,0,10,0,0,-26.11409,-2.598067,-26.56827,0,-26.11409,-3.252475,1,0,0,0,0,0,-10,0,0,101.2323,-3.42694,0.3946664,1.22464,-12.7186,0.3218131,0,0,0,0,-99.88129,0,0,72,0,0,266,2,229
162.6882,154.4035,-142.2548,155.5546,112.412,1,0,0,0,0,57.20084,7.107832,-7.796508,0,56.77947,7.147007,0.6456392,0,0,0,0,0,10,0,0,-26.19231,-2.333092,-25.69488,0,-26.11409,-2.598067,1,0,0,0,0,0,-10,0,0,101.7573,-3.132859,0.3947851,0.1187134,-11.24173,0.2735222,0,0,0,0,-100.8515,0,0,72,0,0,267,2,229
178.9965,170.5935,-166.9053,162.6882,154.4035,1,0,0,0,0,57.87643,7.046936,0.3518883,0,57.87643,7.107832,0.5516918,0,0,0,0,0,10,0,0,-26.19231,-2.231528,-22.01828,0,-26.19231,-2.333092,1,0,0,0,0,0,-10,0,0,102.5998,-2.315284,0.3923448,-1.588783,-10.27703,0.1813297,0,0,0,0,-101.5888,0,0,72,0,0,268,2,229
191.9975,139.1842,-179.4363,178.9965,170.5935,1,0,0,0,0,58.55202,7.0394,7.514664,0,58.55202,7.046936,0.2990915,0,0,0,0,0,10,0,0,-26.19231,-2.377832,-14.50546,0,-26.19231,-2.231528,1,0,0,0,0,0,-10,0,0,103.1751,-1.448906,0.3900187,-2.326057,-7.595059,0.1660984,0,0,0,0,-102.3261,0,0,72,0,0,269,2,229
203.5878,120.3875,-193.8599,-168.0025,139.1842,-1,0,0,0,0,59.40063,7.041034,13.66143,0,58.55202,7.0394,0.07704541,0,0,0,0,0,10,0,0,-27.22668,-2.582924,-4.798239,0,-26.19231,-2.377832,0.4145027,0,0,0,0,0,-10,0,0,103.3667,-0.1928196,0.3876926,-2.326057,-4.752991,0.1962004,0,0,0,0,-102.9048,0,0,72,0,0,270,2,229
214.7347,108.8477,-169.6669,-156.4122,120.3875,-1,0,0,0,0,60.07622,7.02076,18.45044,0,59.40063,7.041034,-0.1135044,0,0,0,0,0,10,0,0,-27.22668,-2.702618,6.09021,0,-27.22668,-2.582924,-0.478562,0,0,0,0,0,-10,0,0,103.1786,0.9673537,0.3847878,-2.904793,-0.6325256,0.2061589,0,0,0,0,-103.6421,0,0,72,0,0,271,2,229
232.1993,184.3374,-127.5887,-145.2653,108.8477,-1,0,0,0,0,60.50346,6.777111,20.34778,0,60.50346,7.02076,-0.2619637,0,0,0,0,0,10,0,0,-28.18283,-2.513061,17.76404,0,-28.18283,-2.702618,-1,0,0,0,0,0,-10,0,0,102.7161,1.761293,0.3778951,-3.250587,3.173307,0.2222854,0,0,0,0,-103.2506,0,0,72,0,0,272,2,229
256.8186,263.9943,-109.7064,-127.8007,184.3374,-1,0,0,0,0,60.98596,6.575351,16.10081,0,60.98596,6.777111,-0.3207811,0,0,0,0,0,10,0,0,-28.29293,-2.322927,28.39403,0,-28.29293,-2.513061,-1,0,0,0,0,0,-10,0,0,102.0507,2.299262,0.3757648,-2.130295,5.777745,0.3159802,0,0,0,0,-102.1303,0,0,72,0,0,273,2,229
284.8826,325.7785,-101.7657,-103.1814,263.9943,1,0,0,0,0,61.24017,6.548984,4.608482,0,60.98596,6.575351,-0.1891253,0,0,0,0,0,10,0,0,-28.21471,-2.164099,31.59129,0,-28.29293,-2.322927,-1,0,0,0,0,0,-10,0,0,101.3112,2.486777,0.3736345,-2.130295,7.5425,0.3339858,0,0,0,0,-101.8974,0,0,72,0,0,274,2,229
329.1791,345.9188,-103.6405,-75.11743,325.7785,1,0,0,0,0,61.65032,7.024216,-15.56562,0,61.24017,6.548984,0.167137,0,0,0,0,0,10,0,0,-28.26976,-1.863853,16.71236,0,-28.21471,-2.164099,-1,0,0,0,0,0,-10,0,0,100.2491,2.278481,0.3717372,-1.897362,8.157623,0.3528523,0,0,0,0,-101.5215,0,0,72,0,0,275,2,229
8.000122,291.7612,-128.2648,-30.82089,345.9188,1,0,0,0,0,63.38918,7.425784,-22.87578,0,63.38918,7.024216,0.7925342,0,0,0,0,0,10,0,0,-28.27847,-1.466938,-6.957662,0,-28.27847,-1.863853,-1,0,0,0,0,0,-10,0,0,99.3884,2.382791,0.3702875,0.07182312,7.474329,0.4598078,0,0,0,0,-99.92818,0,0,72,0,0,276,2,229
37.43858,238.1479,-141.6561,8.000122,291.7612,1,0,0,0,0,64.31015,7.579301,-19.96807,0,64.31015,7.425784,1,0,0,0,0,0,10,0,0,-29.36789,-1.236191,-25.85744,0,-29.36789,-1.466938,-0.2798951,0,0,0,0,0,-10,0,0,98.51977,2.768322,0.370525,0.2375641,7.816507,0.47373,0,0,0,0,-99.76244,0,0,72,0,0,277,2,229
53.42592,198.2128,-152.9752,37.43858,238.1479,1,0,0,0,0,65.04686,7.797531,-14.72492,0,64.31015,7.579301,0.9290102,0,0,0,0,0,10,0,0,-29.39977,-1.167674,-35.75863,0,-29.36789,-1.236191,1,0,0,0,0,
