DateTime,MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
11.49.19.158783, 121.6074,281.2984,6.373863,121.6074,281.2984,1,0,0,0,0,-39.76487,-0.904575,-63.12302,0,-39.76487,-0.904575,1,0,0,0,0,0,-13,0,0,-6.727606,9.284941,-119.5258,0,-6.727606,9.284941,1,0,0,0,0,0,5,0,0,-0.5993027,7.325727,0,99.50548,24.03131,0.5,0,0,0,0,-0.4945183,0,0,20,0,0,122,2,229
11.49.19.256788, 0,0,6.597005,121.6074,281.2984,1,0,0,0,0,-39.76487,0,0,0,-39.76487,-0.904575,1,0,0,0,0,0,-13,0,0,-6.727606,0,0,0,-6.727606,9.284941,1,0,0,0,0,0,5,0,0,0,0,0,99.50548,24.03131,0.5,0,0,0,0,-0.4945183,0,0,20,0,0,123,2,229
11.49.19.361794, 152.9032,-38.2101,6.458757,0,0,1,0,0,0,0,-0.762622,0.06990375,1.926225,0,-0.762622,0,-0.3562534,0,0,0,0,0,-0.2203978,0,0,-0.2346839,-0.210286,1.390597,0,-0.2346839,0,-0.46,0,0,0,0,0,-0.3372408,0,0,0.3648265,-1.614987,0,99.30119,0,0.5,0,0,0,0,-0.6988069,0,0,20,0,0,124,2,229
11.49.19.460800, 147.9193,-69.13509,6.786428,152.9032,-38.2101,1,0,0,0,0,-0.4248289,0.1495759,3.826713,0,-0.4248289,0.06990375,-0.05949054,0,0,0,0,0,0.007175535,0,0,-0.2346839,-0.464646,4.76251,0,-0.2346839,-0.210286,-0.2138331,0,0,0,0,0,-0.9336751,0,0,0.8445954,-1.831357,0,98.93256,-5.297805,0.5,0,0,0,0,-1.067447,0,0,20,0,0,125,2,229
11.49.19.562806, 140.2571,-95.80331,7.070755,147.9193,-69.13509,1,0,0,0,0,-0.341243,0.143223,6.248894,0,-0.4248289,0.1495759,-0.1138142,0,0,0,0,0,0.155286,0,0,-0.3129119,-0.6166705,6.765033,0,-0.2346839,-0.464646,-0.5904216,0,0,0,0,0,-1.655116,0,0,1.379722,-1.875819,0,98.93256,-6.007583,0.5,0,0,0,0,-1.669023,0,0,20,0,0,126,2,229
11.49.19.660811, 124.6923,-127.0894,7.334517,140.2571,-95.80331,1,0,0,0,0,-0.7513921,0.1656617,9.846919,0,-0.341243,0.143223,-0.1885191,0,0,0,0,0,0.1676323,0,0,-0.2578588,-0.8967622,5.348049,0,-0.3129119,-0.6166705,-0.8246651,0,0,0,0,0,-2.198717,0,0,2.167421,-1.763529,0,98.33098,-6.153436,0.5,0,0,0,0,-2.044852,0,0,20,0,0,127,2,229
11.49.19.762817, 112.9955,-140.8853,7.783814,124.6923,-127.0894,1,0,0,0,0,-0.4135989,0.208278,11.7142,0,-0.4135989,0.1656617,-0.3024393,0,0,0,0,0,0.188435,0,0,-0.2578588,-1.028602,2.141722,0,-0.2578588,-0.8967622,-0.7601112,0,0,0,0,0,-2.91403,0,0,2.631179,-1.6668,0,97.58651,-5.785081,0.5,0,0,0,0,-2.413492,0,0,20,0,0,128,2,229
11.49.19.860823, 95.37269,-153.8803,7.977546,112.9955,-140.8853,1,0,0,0,0,-0.5842204,0.3199555,12.88935,0,-0.5842204,0.208278,-0.3563713,0,0,0,0,0,0.2183491,0,0,-0.4143147,-1.176334,-5.299033,0,-0.4143147,-1.028602,-0.5202155,0,0,0,0,0,-3.512794,0,0,3.219324,-1.527126,0,96.752,-5.467771,0.5,0,0,0,0,-3.248004,0,0,20,0,0,129,2,229
11.49.19.959828, 78.11351,-162.3809,8.127673,95.37269,-153.8803,1,0,0,0,0,-0.5818139,0.5022361,11.68911,0,-0.5842204,0.3199555,-0.3863652,0,0,0,0,0,0.4259576,0,0,-1.605142,-1.285477,-14.56504,0,-0.4143147,-1.176334,0.1257848,0,0,0,0,0,-3.931807,0,0,3.713308,-1.389301,0,96.752,-5.009583,0.5,0,0,0,0,-3.923966,0,0,20,0,0,130,2,229
11.49.20.066834, 61.02428,-169.8455,8.236622,78.11351,-162.3809,1,0,0,0,0,-0.2440207,0.7570445,7.835325,0,-0.5818139,0.5022361,-0.3386316,0,0,0,0,0,0.7655127,0,0,-1.605142,-1.39069,-23.98869,0,-1.605142,-1.285477,0.8799841,0,0,0,0,0,-5,0,0,4.143434,-1.225625,0,96.07603,-4.557463,0.5,0,0,0,0,-4.292606,0,0,20,0,0,131,2,229
11.49.20.160840, 43.24493,-178.4888,8.376148,61.02428,-169.8455,1,0,0,0,0,-0.3163767,1.047187,1.042954,0,-0.3163767,0.7570445,-0.2014536,0,0,0,0,0,1.315913,0,0,-1.550088,-1.512447,-30.55044,0,-1.550088,-1.39069,1,0,0,0,0,0,-5,0,0,4.530207,-1.035278,0,94.96292,-4.020541,0.5,0,0,0,0,-5.037076,0,0,20,0,0,132,2,229
11.49.20.261846, 25.61112,-187.094,8.402051,43.24493,-178.4888,1,0,0,0,0,-0.7265255,1.333298,-7.349888,0,-0.7265255,1.047187,0.02150784,0,0,0,0,0,1.736755,0,0,-1.495035,-1.624262,-30.44376,0,-1.495035,-1.512447,1,0,0,0,0,0,-5,0,0,4.843404,-0.8543852,0,94.5871,-3.396127,0.5,0,0,0,0,-5.412904,0,0,20,0,0,133,2,229
11.49.20.359851, 7.036074,-196.018,8.387037,25.61112,-187.094,1,0,0,0,0,-0.3887324,1.626366,-15.52537,0,-0.7265255,1.333298,0.2981742,0,0,0,0,0,2.268634,0,0,-1.495035,-1.713141,-23.34702,0,-1.495035,-1.624262,1,0,0,0,0,0,-5,0,0,5.088786,-0.6867284,0,94.5871,-2.802725,0.5,0,0,0,0,-5.781544,0,0,20,0,0,134,2,229
11.49.20.458857, 344.7021,-205.7864,8.329137,7.036074,-196.018,1,0,0,0,0,0.2868538,1.957996,-21.82747,0,-0.3887324,1.626366,0.5715297,0,0,0,0,0,2.91107,0,0,-1.495035,-1.731993,-9.423576,0,-1.495035,-1.713141,1,0,0,0,0,0,-5,0,0,5.300416,-0.5754379,0,94.21845,-2.252744,0.5,0,0,0,0,-6.518825,0,0,20,0,0,135,2,229
11.49.20.559863, 328.9283,-208.6112,8.115366,-15.29791,-205.7864,1,0,0,0,0,0.03264642,2.202031,-23.28051,0,0.03264642,1.957996,0.7920588,0,0,0,0,0,3.649349,0,0,-1.573263,-1.680145,1.979754,0,-1.573263,-1.731993,0.406969,0,0,0,0,0,-5,0,0,5.424271,-0.541437,0,93.24824,-1.887667,0.5,0,0,0,0,-6.75176,0,0,20,0,0,136,2,229
11.49.20.659868, 313.2222,-208.7607,7.972779,-31.07172,-208.6112,1,0,0,0,0,0.03264642,2.473536,-21.94968,0,0.03264642,2.202031,0.8488893,0,0,0,0,0,4.103011,0,0,-1.573263,-1.568799,13.87393,0,-1.573263,-1.680145,-0.6421373,0,0,0,0,0,-5,0,0,5.541077,-0.5135187,0,93.24824,-1.77613,0.5,0,0,0,0,-6.75176,0,0,20,0,0,137,2,229
11.49.20.760874, 285.3896,-199.4611,7.795314,-46.7778,-208.7607,1,0,0,0,0,0.4598818,3.117544,-11.31573,0,0.03264642,2.473536,0.82328,0,0,0,0,0,4.607737,0,0,-2.529406,-1.222817,34.93611,0,-1.573263,-1.568799,-1,0,0,0,0,0,-5,0,0,5.719043,-0.2913311,0,93.24824,-1.684547,0.5,0,0,0,0,-6.360276,0,0,20,0,0,138,2,229
11.49.20.858880, 269.2208,-183.7503,7.552946,-74.61038,-199.4611,1,0,0,0,0,1.207824,3.62265,1.323586,0,0.4598818,3.117544,0.5345688,0,0,0,0,0,5.92842,0,0,-2.584459,-0.9600181,42.93719,0,-2.529406,-1.222817,-1,0,0,0,0,0,-5,0,0,5.76528,-0.03265024,0,93.63972,-0.9556826,0.5,0,0,0,0,-6.353088,0,0,20,0,0,139,2,229
11.49.20.960886, 256.3935,-163.9187,7.007665,-90.77917,-183.7503,1,0,0,0,0,1.88341,4.116222,14.62105,0,1.88341,3.62265,0.1785594,0,0,0,0,0,7.278812,0,0,-2.584459,-0.6863713,43.00207,0,-2.584459,-0.9600181,-1,0,0,0,0,0,-5,0,0,5.689594,0.3436694,0,92.90963,-0.1071058,0.5,0,0,0,0,-7.090369,0,0,20,0,0,140,2,229
11.49.21.059891, 248.9316,-149.5942,6.708395,-103.6065,-163.9187,1,0,0,0,0,2.293559,4.43002,22.81461,0,2.293559,4.116222,-0.1954907,0,0,0,0,0,8.314896,0,0,-2.639513,-0.5102184,39.70948,0,-2.639513,-0.6863713,-1,0,0,0,0,0,-5,0,0,5.564156,0.6084189,0,93.28546,1.127373,0.5,0,0,0,0,-6.71454,0,0,20,0,0,141,2,229
11.49.21.161897, 238.0936,-129.1275,6.395502,-111.0684,-149.5942,1,0,0,0,0,2.293559,4.896353,33.4924,0,2.293559,4.43002,-0.4314073,0,0,0,0,0,8.898247,0,0,-2.639513,-0.2039712,30.72502,0,-2.639513,-0.5102184,-1,0,0,0,0,0,-5,0,0,5.276861,0.9534377,0,93.28546,1.995858,0.5,0,0,0,0,-6.71454,0,0,20,0,0,142,2,229
11.49.21.259903, 223.168,-105.9457,6.059783,-121.9064,-129.1275,1,0,0,0,0,3.295709,5.468674,43.32199,0,2.293559,4.896353,-0.7355445,0,0,0,0,0,9.76516,0,0,-2.616338,0.3143189,13.17401,0,-2.639513,-0.2039712,-1,0,0,0,0,0,-4.371503,0,0,4.791812,1.249244,0,93.28546,3.127657,0.5,0,0,0,0,-6.474417,0,0,20,0,0,143,2,229
11.49.21.358908, 208.3439,-89.46754,5.329807,-136.832,-105.9457,1,0,0,0,0,3.295709,5.910084,47.72295,0,3.295709,5.468674,-0.9983012,0,0,0,0,0,11.11872,0,0,-2.616338,0.9569721,-6.820411,0,-2.616338,0.3143189,-1,0,0,0,0,0,-2.868175,0,0,4.294291,1.407888,0,93.52558,4.098022,0.5,0,0,0,0,-6.474417,0,0,20,0,0,144,2,229
11.49.21.460914, 193.8753,-78.96986,4.934404,-151.6561,-89.46754,1,0,0,0,0,4.116007,6.230608,47.65866,0,4.116007,5.910084,-1,0,0,0,0,0,12.17637,0,0,-2.726444,1.801237,-28.22873,0,-2.726444,0.9569721,0.5167428,0,0,0,0,0,-1.203641,0,0,3.739671,1.547052,0,94.27724,4.618437,0.5,0,0,0,0,-5.722761,0,0,20,0,0,145,2,229
11.49.21.558920, 187.6622,-76.55979,4.509248,-166.1247,-78.96986,1,0,0,0,0,4.950984,6.328354,45.99267,0,4.116007,6.230608,-1,0,0,0,0,0,12.77223,0,0,-2.546813,2.28883,-38.47189,0,-2.726444,1.801237,1,0,0,0,0,0,1.190949,0,0,3.429173,1.660771,0,94.27724,5.07495,0.5,0,0,0,0,-4.279485,0,0,20,0,0,146,2,229
11.49.21.660926, 178.3937,-77.16859,4.075309,-172.3378,-76.55979,0.7647859,0,0,0,0,4.950984,6.464861,40.05709,0,4.950984,6.328354,-1,0,0,0,0,0,13,0,0,-2.546813,3.160206,-54.53467,0,-2.546813,2.28883,1,0,0,0,0,0,2.832038,0,0,2.702145,2.048338,0,95.72051,5.447992,0.5,0,0,0,0,-4.279485,0,0,20,0,0,147,2,229
11.49.21.759931, 174.9198,-80.38667,4.900397,178.3937,-77.16859,1,0,0,0,0,6.190255,6.507908,35.8063,0,6.190255,6.464861,-0.8387697,0,0,0,0,0,13,0,0,-1.544321,3.600879,-59.03599,0,-1.544321,3.160206,1,0,0,0,0,0,5,0,0,2.237541,2.303048,0,96.17792,6.719369,0.5,0,0,0,0,-3.822083,0,0,20,0,0,148,2,229
11.49.21.861937, 170.1274,-83.96767,5.267025,174.9198,-80.38667,1,0,0,0,0,6.444462,6.536444,25.99203,0,6.444462,6.507908,-0.7069953,0,0,0,0,0,13,0,0,-1.466093,4.479542,-60.43797,0,-1.466093,3.600879,1,0,0,0,0,0,5,0,0,1.142174,2.838204,0,96.41085,7.554918,0.5,0,0,0,0,-3.589147,0,0,20,0,0,149,2,229
11.49.21.959943, 167.7549,-104.6122,5.6187,170.1274,-83.96767,1,0,0,0,0,7.181174,6.572273,19.19853,0,6.444462,6.536444,-0.402753,0,0,0,0,0,13,0,0,-1.497971,4.951447,-58.02709,0,-1.466093,4.479542,1,0,0,0,0,0,5,0,0,0.4648564,3.004465,0,96.41085,9.310444,0.5,0,0,0,0,-2.235914,0,0,20,0,0,150,2,229
11.49.22.062949, 160.0827,-156.7426,5.961872,167.7549,-104.6122,1,0,0,0,0,7.262353,5.907727,2.692752,0,7.181174,6.572273,-0.1921544,0,0,0,0,0,13,0,0,-0.3853723,5.341711,-62.01405,0,-1.497971,4.951447,1,0,0,0,0,0,5,0,0,-0.0008041884,0.1754187,0,97.76408,9.855848,0.5,0,0,0,0,-2.161528,0,0,20,0,0,151,2,229
11.49.22.159954, 153.6999,-126.4681,6.603625,160.0827,-156.7426,1,0,0,0,0,8.435124,5.668294,-5.884571,0,8.435124,5.907727,0.3195247,0,0,0,0,0,13,0,0,-0.2057414,5.229824,-72.74685,0,-0.2057414,5.341711,1,0,0,0,0,0,5,0,0,-0.01178082,0.1551464,0,98.91311,0.5754436,0.5,0,0,0,0,-1.086893,0,0,20,0,0,152,2,229
11.49.22.262960, 144.4911,-85.11375,6.904875,153.6999,-126.4681,1,0,0,0,0,8.59989,5.484598,-15.85139,0,8.59989,5.668294,0.5854217,0,0,0,0,0,13,0,0,0.8286295,5.074062,-92.91155,0,0.8286295,5.229824,1,0,0,0,0,0,5,0,0,-0.2267246,0.8270369,0,98.38592,0.5089422,0.5,0,0,0,0,-1.614082,0,0,20,0,0,153,2,229
11.49.22.360966, 138.2041,-52.51079,7.180767,144.4911,-85.11375,1,0,0,0,0,9.010039,5.332981,-21.4676,0,8.59989,5.484598,0.8845114,0,0,0,0,0,12.68124,0,0,0.773576,4.967672,-111.0353,0,0.8286295,5.074062,1,0,0,0,0,0,5,0,0,-0.5165138,1.253291,0,98.38592,2.713012,0.5,0,0,0,0,-1.238254,0,0,20,0,0,154,2,229
11.49.22.458971, 129.2594,21.96171,7.439195,138.2041,-52.51079,1,0,0,0,0,9.420188,4.47979,-26.16781,0,9.010039,5.332981,1,0,0,0,0,0,12.51791,0,0,0.718523,4.576173,-137.3065,0,0.773576,4.967672,1,0,0,0,0,0,5,0,0,-0.7599468,0.01011944,0,98.76175,4.111297,0.5,0,0,0,0,-0.8624253,0,0,20,0,0,155,2,229
11.49.22.561977, 122.3745,43.38041,7.905473,129.2594,21.96171,1,0,0,0,0,10.40525,4.123549,-28.40884,0,10.40525,4.47979,1,0,0,0,0,0,11.33505,0,0,1.642788,4.10642,-145.9137,0,1.642788,4.576173,1,0,0,0,0,0,5,0,0,-0.6459804,-0.4952949,0,99.36205,0.0331958,0.5,0,0,0,0,-0.6379585,0,0,20,0,0,156,2,229
11.49.22.661983, 108.2962,64.63377,8.118114,122.3745,43.38041,1,0,0,0,0,10.07628,3.776379,-32.81021,0,10.07628,4.123549,1,0,0,0,0,0,10.57772,0,0,2.81044,3.711485,-157.4441,0,2.81044,4.10642,1,0,0,0,0,0,5,0,0,-0.4976684,-0.1211889,0,99.0606,-1.624765,0.5,0,0,0,0,-0.9394007,0,0,20,0,0,157,2,229
11.49.22.761989, 94.81143,76.10972,8.294348,108.2962,64.63377,1,0,0,0,0,10.82422,3.429964,-36.99761,0,10.07628,3.776379,1,0,0,0,0,0,9.932334,0,0,2.755387,3.37557,-166.7492,0,2.81044,3.711485,1,0,0,0,0,0,5,0,0,-0.5065126,0.05249576,0,99.0606,-0.3975481,0.5,0,0,0,0,-0.9322128,0,0,20,0,0,158,2,229
11.49.22.860994, 88.38947,78.66999,8.437354,94.81143,76.10972,1,0,0,0,0,11.55508,3.231887,-39.15079,0,10.82422,3.429964,1,0,0,0,0,0,9.504503,0,0,3.601423,3.212308,-171.4791,0,2.755387,3.37557,1,0,0,0,0,0,5,0,0,-0.5085344,0.004300515,0,99.06779,0.1722071,0.5,0,0,0,0,-0.9406815,0,0,20,0,0,159,2,229
11.49.22.963000, 78.80549,79.88478,8.692865,88.38947,78.66999,1,0,0,0,0,11.55508,2.939567,-42.60685,0,11.55508,3.231887,1,0,0,0,0,0,9.347495,0,0,3.601423,3.016721,-179.753,0,3.601423,3.212308,1,0,0,0,0,0,5,0,0,-0.4957659,-0.05150422,0,99.05932,0.01410741,0.5,0,0,0,0,-0.9406815,0,0,20,0,0,160,2,229
11.49.23.063006, 65.60556,71.10826,8.795317,78.80549,79.88478,1,0,0,0,0,11.80929,2.577322,-47.58574,0,11.80929,2.939567,1,0,0,0,0,0,8.877539,0,0,3.679651,2.836749,164.2858,0,3.679651,3.016721,1,0,0,0,0,0,5,0,0,-0.4753664,-0.01903537,0,99.29225,-0.1689544,0.5,0,0,0,0,-0.7077456,0,0,20,0,0,161,2,229
11.49.23.165012, 57.64598,55.12969,8.865493,65.60556,71.10826,1,0,0,0,0,12.14708,2.401869,-50.51336,0,11.80929,2.577322,1,0,0,0,0,0,8.204124,0,0,3.679651,2.725659,149.2084,0,3.679651,2.836749,-1,0,0,0,0,0,5,0,0,-0.4737707,0.02041999,0,99.29225,-0.06244363,0.5,0,0,0,0,-1.076386,0,0,20,0,0,162,2,229
11.49.23.262017, 53.26348,41.89857,8.917652,57.64598,55.12969,1,0,0,0,0,12.12999,2.339499,-51.87278,0,12.14708,2.401869,1,0,0,0,0,0,7.975579,0,0,4.580741,2.614038,137.3279,0,3.679651,2.725659,-1,0,0,0,0,0,5,0,0,-0.4787664,0.04247123,0,98.92361,0.06698572,0.5,0,0,0,0,-1.092043,0,0,20,0,0,163,2,229
11.49.23.359023, 41.99689,32.56603,9.003093,53.26348,41.89857,1,0,0,0,0,12.87794,2.254862,-52.17459,0,12.87794,2.339499,1,0,0,0,0,0,8.070852,0,0,4.525688,2.234331,119.0399,0,4.525688,2.614038,-1,0,0,0,0,0,5,0,0,-0.4095499,-0.2715939,0,98.91515,0.1393226,0.5,0,0,0,0,-1.084855,0,0,20,0,0,164,2,229
11.49.23.461029, 23.70571,22.297,9.017519,41.99689,32.56603,1,0,0,0,0,12.87794,2.133952,-49.97796,0,12.87794,2.254862,1,0,0,0,0,0,7.913512,0,0,4.525688,1.938308,112.7954,0,4.525688,2.234331,-1,0,0,0,0,0,5,0,0,-0.3453599,-0.03772188,0,98.91515,-0.8909367,0.5,0,0,0,0,-1.084855,0,0,20,0,0,165,2,229
11.49.23.561034, 12.97227,15.42131,8.988309,23.70571,22.297,1,0,0,0,0,13.72414,2.042602,-47.93277,0,12.87794,2.133952,1,0,0,0,0,0,7.688739,0,0,4.682144,1.815175,112.4913,0,4.525688,1.938308,-1,0,0,0,0,0,5,0,0,-0.3558327,0.1008452,0,98.91515,-0.1237428,0.5,0,0,0,0,-0.9876242,0,0,20,0,0,166,2,229
11.49.23.663040, 354.3779,3.093226,8.936107,12.97227,15.42131,1,0,0,0,0,13.72414,1.845546,-42.59401,0,13.72414,2.042602,1,0,0,0,0,0,7.763474,0,0,4.682144,1.643698,115.0161,0,4.682144,1.815175,-1,0,0,0,0,0,5,0,0,-0.4204211,0.2770403,0,99.01237,0.3308125,0.5,0,0,0,0,-0.9876242,0,0,20,0,0,167,2,229
11.49.23.762046, 329.8571,-18.48658,8.748569,-5.62207,3.093226,1,0,0,0,0,13.97835,1.480709,-30.24035,0,13.97835,1.845546,1,0,0,0,0,0,7.470613,0,0,4.760372,1.480719,120.995,0,4.760372,1.643698,-1,0,0,0,0,0,5,0,0,-0.5752954,0.4211871,0,99.24531,0.9088032,0.5,0,0,0,0,-0.7546887,0,0,20,0,0,168,2,229
11.49.23.862052, 318.9453,-30.11345,8.596713,-30.14291,-18.48658,1,0,0,0,0,14.05953,1.156484,-21.79757,0,14.05953,1.480709,1,0,0,0,0,0,6.815843,0,0,5.872971,1.416628,122.2624,0,5.872971,1.480719,-1,0,0,0,0,0,5,0,0,-0.6403837,0.2634861,0,99.31969,1.381662,0.5,0,0,0,0,-0.6803021,0,0,20,0,0,169,2,229
11.49.23.961057, 304.4347,-53.45988,8.423985,-41.05466,-30.11345,1,0,0,0,0,14.05953,0.7622974,-7.065926,0,14.05953,1.156484,0.8683309,0,0,0,0,0,6.213108,0,0,5.872971,1.33254,118.3925,0,5.872971,1.416628,-1,0,0,0,0,0,5,0,0,-0.6989955,0.1511433,0,99.31969,0.86434,0.5,0,0,0,0,-0.6803021,0,0,20,0,0,170,2,229
11.49.24.064063, 291.9896,-10.61758,8.218915,-55.56534,-53.45988,1,0,0,0,0,14.39732,0.7536323,3.960559,0,14.05953,0.7622974,0.3889334,0,0,0,0,0,5.480315,0,0,5.872971,1.106426,113.703,0,5.872971,1.33254,-1,0,0,0,0,0,5,0,0,-0.6387876,-0.2582689,0,99.31969,0.4958106,0.5,0,0,0,0,-1.048943,0,0,20,0,0,171,2,229
11.49.24.162069, 285.0829,43.96778,7.760686,-68.01038,-10.61758,1,0,0,0,0,14.39732,0.7519256,4.507982,0,14.39732,0.7536323,0.04963936,0,0,0,0,0,5.561829,0,0,5.872971,0.9659308,112.5168,0,5.872971,1.106426,-1,0,0,0,0,0,5,0,0,-0.6084056,-0.08266256,0,98.95106,-0.8472254,0.5,0,0,0,0,-1.048943,0,0,20,0,0,172,2,229
11.49.24.261074, 279.1315,59.67709,7.518526,-74.91711,43.96778,1,0,0,0,0,14.39732,0.7615547,1.986878,0,14.39732,0.7519256,0.03257092,0,0,0,0,0,5.558657,0,0,5.872971,0.8223734,113.8668,0,5.872971,0.9659308,-1,0,0,0,0,0,5,0,0,-0.6413481,0.1630125,0,98.95106,-0.2711663,0.5,0,0,0,0,-1.048943,0,0,20,0,0,173,2,229
11.49.24.362080, 271.5508,59.9474,7.264276,-80.86847,59.67709,1,0,0,0,0,14.39732,0.7616081,-2.937086,0,14.39732,0.7615547,0.11128,0,0,0,0,0,5.576557,0,0,5.872971,0.5785578,117.1098,0,5.872971,0.8223734,-1,0,0,0,0,0,5,0,0,-0.6844081,0.0636663,0,98.95106,0.5347461,0.5,0,0,0,0,-1.048943,0,0,20,0,0,174,2,229
11.49.24.461086, 266.9552,50.55423,6.994456,-88.44916,59.9474,1,0,0,0,0,14.39732,0.7250176,-5.667964,0,14.39732,0.7616081,0.263926,0,0,0,0,0,5.576656,0,0,5.872971,0.4546088,117.3271,0,5.872971,0.5785578,-1,0,0,0,0,0,5,0,0,-0.6847472,-0.01239885,0,98.95106,0.2088509,0.5,0,0,0,0,-1.048943,0,0,20,0,0,175,2,229
11.49.24.564092, 262.7614,37.39632,6.443801,-93.0448,50.55423,1,0,0,0,0,14.39732,0.678942,-7.40814,0,14.39732,0.7250176,0.3464746,0,0,0,0,0,5.508635,0,0,5.872971,0.3543204,117.0999,0,5.872971,0.4546088,-1,0,0,0,0,0,5,0,0,-0.6767861,-0.02332273,0,98.95106,-0.04067319,0.5,0,0,0,0,-1.048943,0,0,20,0,0,176,2,229
11.49.24.661097, 257.1765,17.93869,6.162613,-97.23862,37.39632,1,0,0,0,0,14.39732,0.610449,-7.976064,0,14.39732,0.678942,0.3977647,0,0,0,0,0,5.42298,0,0,5.872971,0.2451923,116.9223,0,5.872971,0.3543204,-1,0,0,0,0,0,5,0,0,-0.6723615,-0.0004559656,0,98.95106,-0.07650787,0.5,0,0,0,0,-1.048943,0,0,20,0,0,177,2,229
11.49.24.763103, 253.7746,6.9803,5.871267,-102.8235,17.93869,1,0,0,0,0,14.39732,0.5629649,-7.152394,0,14.39732,0.610449,0.4114232,0,0,0,0,0,5.295651,0,0,5.872971,0.1899744,116.6655,0,5.872971,0.2451923,-1,0,0,0,0,0,5,0,0,-0.6728047,0.005457768,0,98.95106,-0.001495749,0.5,0,0,0,0,-1.048943,0,0,20,0,0,178,2,229
11.49.24.861109, 250.6844,-0.6002285,5.575686,-106.2254,6.9803,1,0,0,0,0,14.39732,0.5162243,-5.696548,0,14.39732,0.5629649,0.383153,0,0,0,0,0,5.207378,0,0,5.872971,0.1451229,116.0921,0,5.872971,0.1899744,-1,0,0,0,0,0,5,0,0,-0.6739922,0.006358102,0,98.95106,0.01790366,0.5,0,0,0,0,-1.048943,0,0,20,0,0,179,2,229
11.49.24.961114, 246.6304,-1.640343,4.980296,-109.3156,-0.6002285,1,0,0,0,0,14.39732,0.4481607,-3.410728,0,14.39732,0.5162243,0.3353281,0,0,0,0,0,5.120488,0,0,5.872971,0.08772559,115.7677,0,5.872971,0.1451229,-1,0,0,0,0,0,5,0,0,-0.6684071,-0.006170261,0,98.95106,0.02085712,0.5,0,0,0,0,-1.048943,0,0,20,0,0,180,2,229
11.49.25.062120, 244.2427,2.762663,4.67727,-113.3696,-1.640343,1,0,0,0,0,14.39732,0.4063447,-2.402003,0,14.39732,0.4481607,0.2605452,0,0,0,0,0,4.993958,0,0,5.872971,0.05781561,115.731,0,5.872971,0.08772559,-1,0,0,0,0,0,5,0,0,-0.6673033,-0.002458683,0,98.95106,-0.02024093,0.5,0,0,0,0,-1.048943,0,0,20,0,0,181,2,229
11.49.25.160126, 242.0733,8.480835,4.372072,-115.7573,2.762663,1,0,0,0,0,14.39732,0.3662105,-2.017063,0,14.39732,0.4063447,0.2268649,0,0,0,0,0,4.916222,0,0,5.872971,0.03189833,115.7119,0,5.872971,0.05781561,-1,0,0,0,0,0,5,0,0,-0.6667061,-0.0006082763,0,98.95106,-0.008065464,0.5,0,0,0,0,-1.048943,0,0,20,0,0,182,2,229
11.49.25.264132, 240.086,13.53735,4.06487,-117.9267,8.480835,1,0,0,0,0,14.39732,0.3273303,-2.239579,0,14.39732,0.3662105,0.2126189,0,0,0,0,0,4.841612,0,0,5.872971,0.009540207,115.7149,0,5.872971,0.03189833,-1,0,0,0,0,0,5,0,0,-0.66646,-0.0001013952,0,98.95106,-0.00199539,0.5,0,0,0,0,-1.048943,0,0,20,0,0,183,2,229
11.49.25.360137, 237.3784,17.11961,3.450657,-119.914,13.53735,1,0,0,0,0,14.39732,0.272413,-3.360694,0,14.39732,0.3273303,0.2172763,0,0,0,0,0,4.769334,0,0,5.872971,-0.01607838,115.7862,0,5.872971,0.009540207,-1,0,0,0,0,0,5,0,0,-0.6665976,0.001216222,0,98.95106,-0.0003326167,0.5,0,0,0,0,-1.048943,0,0,20,0,0,184,2,229
11.49.25.464143, 235.8152,16.09977,3.14152,-122.6216,17.11961,0.9050362,0,0,0,0,14.39732,0.2407978,-4.210228,0,14.39732,0.272413,0.248866,0,0,0,0,0,4.667243,0,0,5.872971,-0.02673445,115.8254,0,5.872971,-0.01607838,-1,0,0,0,0,0,5,0,0,-0.6669496,0.0005351094,0,98.95106,0.003989695,0.5,0,0,0,0,-1.048943,0,0,20,0,0,185,2,229
