DateTime,MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
11.48.32.947139, 56.48924,-180.966,28.74588,74.39819,-170.7927,1,0,0,0,0,1.055333,0.2031669,-1.206148,0,1.055333,0.2444524,0.02737597,0,0,0,0,0,0.7594281,0,0,-2.138267,-0.204864,-1.951151,0,-2.138267,-0.2233522,0.2069634,0,0,0,0,0,-3.706183,0,0,4.486325,-1.315162,0,95.54169,-4.636557,0.5,0,0,0,0,-4.458317,0,0,3501,0,0,3868,2,229
11.48.33.046145, 37.70576,-188.3381,28.45656,56.48924,-180.966,1,0,0,0,0,0.9829764,0.1173974,-1.484364,0,0.9829764,0.2031669,0.05855362,0,0,0,0,0,0.6617675,0,0,-2.083214,-0.1449663,2.843121,0,-2.083214,-0.204864,-0.1566387,0,0,0,0,0,-3.574634,0,0,4.897328,-1.22554,0,94.79721,-4.314256,0.5,0,0,0,0,-5.202785,0,0,3501,0,0,3869,2,229
11.48.33.142151, 28.10837,-190.8985,28.26883,37.70576,-188.3381,1,0,0,0,0,1.32077,0.06709296,-1.208689,0,1.32077,0.1173974,0.06461357,0,0,0,0,0,0.5999442,0,0,-2.083214,-0.09679785,5.078984,0,-2.083214,-0.1449663,-0.5748038,0,0,0,0,0,-3.404747,0,0,5.091682,-1.180231,0,94.42857,-4.020261,0.5,0,0,0,0,-5.571426,0,0,3501,0,0,3870,2,229
11.48.33.245156, 8.653202,-194.7156,28.06258,28.10837,-190.8985,1,0,0,0,0,1.32077,-0.03515865,0.1722351,0,1.32077,0.06709296,0.05316862,0,0,0,0,0,0.5064282,0,0,-2.083214,0.03791283,8.601964,0,-2.083214,-0.09679785,-0.7679341,0,0,0,0,0,-3.268126,0,0,5.458654,-1.090753,0,94.42857,-3.87163,0.5,0,0,0,0,-5.571426,0,0,3501,0,0,3871,2,229
11.48.33.344162, 349.0055,-197.065,27.81157,8.653202,-194.7156,1,0,0,0,0,1.658563,-0.1034435,2.377128,0,1.32077,-0.03515865,0.004467327,0,0,0,0,0,0.3163425,0,0,-2.083214,0.1723059,8.953042,0,-2.083214,0.03791283,-1,0,0,0,0,0,-2.886046,0,0,5.795506,-0.9974681,0,94.42857,-3.578107,0.5,0,0,0,0,-5.940066,0,0,3501,0,0,3872,2,229
11.48.33.447168, 339.1759,-196.7937,27.23025,-10.99454,-197.065,1,0,0,0,0,1.586207,-0.1300576,3.556514,0,1.586207,-0.1034435,-0.06479325,0,0,0,0,0,0.2661123,0,0,-2.028161,0.2342035,7.800365,0,-2.028161,0.1723059,-1,0,0,0,0,0,-2.425756,0,0,5.953039,-0.9537361,0,93.31547,-3.272094,0.5,0,0,0,0,-6.684535,0,0,3501,0,0,3873,2,229
11.48.33.546174, 319.511,-196.0261,26.92119,-20.82413,-196.7937,1,0,0,0,0,0.9942064,-0.1793587,5.554483,0,0.9942064,-0.1300576,-0.1088399,0,0,0,0,0,0.04554848,0,0,-2.106389,0.3349746,3.159966,0,-2.106389,0.2342035,-0.9349937,0,0,0,0,0,-2.36261,0,0,6.248875,-0.8772275,0,93.45117,-3.128636,0.5,0,0,0,0,-6.548831,0,0,3501,0,0,3874,2,229
11.48.33.647179, 299.8071,-195.0127,26.56787,-40.48895,-196.0261,1,0,0,0,0,0.9942064,-0.2502899,6.439006,0,0.9942064,-0.1793587,-0.1736181,0,0,0,0,0,-0.04610217,0,0,-2.106389,0.3788444,-3.90881,0,-2.106389,0.3349746,-0.4817818,0,0,0,0,0,-2.076793,0,0,6.523152,-0.8138686,0,93.45117,-2.877657,0.5,0,0,0,0,-6.548831,0,0,3501,0,0,3875,2,229
11.48.33.746185, 280.1426,-194.0671,26.17245,-60.19287,-195.0127,1,0,0,0,0,0.9218507,-0.3879896,5.591327,0,0.9942064,-0.2502899,-0.205126,0,0,0,0,0,-0.1779633,0,0,-2.051336,0.3628735,-12.41197,0,-2.106389,0.3788444,0.179993,0,0,0,0,0,-1.952365,0,0,6.776926,-0.7505294,0,93.45117,-2.669815,0.5,0,0,0,0,-7.293299,0,0,3501,0,0,3876,2,229
11.48.33.847191, 270.3851,-193.6816,25.30642,-79.85742,-194.0671,1,0,0,0,0,1.259644,-0.4793387,4.399441,0,1.259644,-0.3879896,-0.1874317,0,0,0,0,0,-0.3572356,0,0,-2.051336,0.3458091,-16.57784,0,-2.051336,0.3628735,0.9653945,0,0,0,0,0,-1.918552,0,0,6.895458,-0.7166304,0,92.33806,-2.462037,0.5,0,0,0,0,-7.66194,0,0,3501,0,0,3877,2,229
11.48.33.945196, 251.1125,-193.2733,24.85729,-89.61493,-193.6816,1,0,0,0,0,1.259644,-0.7119296,0.5691469,0,1.259644,-0.4793387,-0.1527213,0,0,0,0,0,-0.5270536,0,0,-2.051336,0.3103154,-23.23787,0,-2.051336,0.3458091,1,0,0,0,0,0,-1.966951,0,0,7.111281,-0.6334298,0,92.33806,-2.350834,0.5,0,0,0,0,-7.66194,0,0,3501,0,0,3878,2,229
11.48.34.044202, 241.5894,-193.187,24.36628,-108.8875,-193.2733,1,0,0,0,0,1.340823,-0.8187829,-1.900423,0,1.259644,-0.7119296,-0.04738619,0,0,0,0,0,-0.95944,0,0,-0.9387367,0.299735,-24.40412,0,-2.051336,0.3103154,1,0,0,0,0,0,-2.067622,0,0,7.211026,-0.6026982,0,92.33806,-2.077903,0.5,0,0,0,0,-7.587554,0,0,3501,0,0,3879,2,229
11.48.34.145208, 222.5183,-193.4922,23.85991,-118.4106,-193.187,1,0,0,0,0,1.340823,-1.055022,-7.060589,0,1.340823,-0.8187829,0.02373991,0,0,0,0,0,-1.13462,0,0,-0.9387367,0.2815093,-21.88618,0,-0.9387367,0.299735,1,0,0,0,0,0,-0.4988263,0,0,7.392194,-0.5273736,0,92.41245,-1.977091,0.5,0,0,0,0,-7.587554,0,0,3501,0,0,3880,2,229
11.48.34.243213, 203.0701,-194.7404,22.77447,-137.4817,-193.4922,1,0,0,0,0,0.9306738,-1.270002,-11.36665,0,0.9306738,-1.055022,0.1700908,0,0,0,0,0,-1.692321,0,0,-0.8836837,0.2439019,-14.25403,0,-0.8836837,0.2815093,1,0,0,0,0,0,-0.4714087,0,0,7.552457,-0.4723339,0,92.03662,-1.729996,0.5,0,0,0,0,-7.963382,0,0,3501,0,0,3881,2,229
11.48.34.347219, 193.1046,-195.514,22.19301,-156.9299,-194.7404,1,0,0,0,0,0.5205247,-1.362422,-12.78368,0,0.5205247,-1.270002,0.2838405,0,0,0,0,0,-2.210502,0,0,-0.8286307,0.2033672,-9.070811,0,-0.8286307,0.2439019,1,0,0,0,0,0,-0.4989634,0,0,7.628957,-0.4610387,0,91.66079,-1.549444,0.5,0,0,0,0,-8.339211,0,0,3501,0,0,3882,2,229
11.48.34.444225, 172.9223,-195.709,21.59607,-166.8954,-195.514,1,0,0,0,0,0.5205247,-1.530632,-13.51995,0,0.5205247,-1.362422,0.3224423,0,0,0,0,0,-2.382312,0,0,-0.8286307,0.04203615,2.852749,0,-0.8286307,0.2033672,0.7780329,0,0,0,0,0,-0.613932,0,0,7.782373,-0.465681,0,91.66079,-1.512391,0.5,0,0,0,0,-8.339211,0,0,3501,0,0,3883,2,229
11.48.34.548231, 162.9426,-194.5718,21.85649,172.9223,-195.709,1,0,0,0,0,0.8583181,-1.608002,-12.62066,0,0.5205247,-1.530632,0.3355732,0,0,0,0,0,-2.695014,0,0,-0.8286307,-0.08509236,9.101918,0,-0.8286307,0.04203615,-0.3610323,0,0,0,0,0,-1.071515,0,0,7.859966,-0.4683903,0,91.66079,-1.52762,0.5,0,0,0,0,-8.70785,0,0,3501,0,0,3884,2,229
11.48.34.645236, 153.2431,-192.3883,22.19683,162.9426,-194.5718,1,0,0,0,0,0.8583181,-1.690543,-10.85549,0,0.8583181,-1.608002,0.3062625,0,0,0,0,0,-2.741221,0,0,-0.8286307,-0.2443625,15.23356,0,-0.8286307,-0.08509236,-0.9691287,0,0,0,0,0,-1.43209,0,0,7.935355,-0.4561203,0,91.29215,-1.536508,0.5,0,0,0,0,-8.70785,0,0,3501,0,0,3885,2,229
11.48.34.746242, 144.0046,-188.1293,22.3411,153.2431,-192.3883,1,0,0,0,0,0.8583181,-1.784467,-8.317809,0,0.8583181,-1.690543,0.2467856,0,0,0,0,0,-2.894665,0,0,-0.8286307,-0.4330941,21.05855,0,-0.8286307,-0.2443625,-1,0,0,0,0,0,-1.883828,0,0,8.004059,-0.4167336,0,91.29215,-1.496257,0.5,0,0,0,0,-8.70785,0,0,3501,0,0,3886,2,229
11.48.34.846248, 127.145,-176.8453,22.4626,144.0046,-188.1293,1,0,0,0,0,0.5205247,-1.991408,-1.539154,0,0.8583181,-1.784467,0.1627047,0,0,0,0,0,-3.06927,0,0,-0.8286307,-0.7648132,27.90624,0,-0.8286307,-0.4330941,-1,0,0,0,0,0,-2.419127,0,0,8.127898,-0.3618543,0,91.29215,-1.367053,0.5,0,0,0,0,-8.339211,0,0,3501,0,0,3887,2,229
11.48.34.943254, 119.3905,-170.7546,22.54236,127.145,-176.8453,1,0,0,0,0,0.5205247,-2.105974,2.21215,0,0.5205247,-1.991408,-0.06238569,0,0,0,0,0,-3.551595,0,0,-0.8286307,-0.9372528,28.77327,0,-0.8286307,-0.7648132,-1,0,0,0,0,0,-3.359982,0,0,8.178229,-0.3065426,0,91.66079,-1.187027,0.5,0,0,0,0,-8.339211,0,0,3501,0,0,3888,2,229
11.48.35.047259, 112.0148,-163.5722,22.66808,119.3905,-170.7546,1,0,0,0,0,0.5952873,-2.224093,5.953721,0,0.5952873,-2.105974,-0.1852784,0,0,0,0,0,-3.742967,0,0,-2.074511,-1.112663,28.20571,0,-2.074511,-0.9372528,-1,0,0,0,0,0,-5,0,0,8.218518,-0.2463697,0,91.72929,-1.005582,0.5,0,0,0,0,-8.270703,0,0,3501,0,0,3889,2,229
11.48.35.143265, 97.9859,-149.4877,22.71222,112.0148,-163.5722,1,0,0,0,0,0.2574944,-2.464553,12.80337,0,0.2574944,-2.224093,-0.3104307,0,0,0,0,0,-4.060173,0,0,-2.074511,-1.446791,23.48944,0,-2.074511,-1.112663,-1,0,0,0,0,0,-5,0,0,8.272759,-0.1444829,0,92.09794,-0.8081912,0.5,0,0,0,0,-7.902063,0,0,3501,0,0,3890,2,229
11.48.35.246271, 84.4205,-136.4111,22.72209,97.9859,-149.4877,1,0,0,0,0,0.1851382,-2.669686,18.03629,0,0.2574944,-2.464553,-0.5366274,0,0,0,0,0,-4.507188,0,0,-2.019458,-1.777349,14.87048,0,-2.074511,-1.446791,-1,0,0,0,0,0,-5,0,0,8.315126,-0.1342574,0,92.09794,-0.4739618,0.5,0,0,0,0,-8.646532,0,0,3501,0,0,3891,2,229
11.48.35.344276, 77.73015,-130.4952,22.70031,84.4205,-136.4111,1,0,0,0,0,-0.5628037,-2.742429,19.81843,0,0.1851382,-2.669686,-0.7113176,0,0,0,0,0,-4.909441,0,0,-1.964405,-1.940677,9.434307,0,-2.019458,-1.777349,-1,0,0,0,0,0,-5,0,0,8.343168,-0.1713258,0,91.35347,-0.4404179,0.5,0,0,0,0,-8.65372,0,0,3501,0,0,3892,2,229
11.48.35.446282, 64.64236,-120.6023,22.6298,77.73015,-130.4952,1,0,0,0,0,-0.5628037,-2.789946,21.44451,0,-0.5628037,-2.742429,-0.7774568,0,0,0,0,0,-5.260825,0,0,-1.964405,-2.282564,-2.916971,0,-1.964405,-1.940677,-1,0,0,0,0,0,-5,0,0,8.435233,-0.3289934,0,91.34628,-0.5620171,0.5,0,0,0,0,-8.65372,0,0,3501,0,0,3893,2,229
11.48.35.547288, 58.35833,-116.9876,22.56292,64.64236,-120.6023,1,0,0,0,0,-0.9729528,-2.751135,21.1027,0,-0.9729528,-2.789946,-0.8342782,0,0,0,0,0,-5.467693,0,0,-1.909352,-2.456393,-9.493855,0,-1.909352,-2.282564,-0.1916387,0,0,0,0,0,-5,0,0,8.508428,-0.4463967,0,90.97045,-1.07923,0.5,0,0,0,0,-9.029549,0,0,3501,0,0,3894,2,229
11.48.35.643294, 46.78439,-112.3192,22.48325,58.35833,-116.9876,1,0,0,0,0,-0.9729528,-2.529834,18.06529,0,-0.9729528,-2.751135,-0.8214456,0,0,0,0,0,-5.395544,0,0,-1.909352,-2.828314,-22.50622,0,-1.909352,-2.456393,0.4134347,0,0,0,0,0,-5,0,0,8.711127,-0.6738086,0,90.97045,-1.46436,0.5,0,0,0,0,-9.029549,0,0,3501,0,0,3895,2,229
11.48.35.746299, 36.74939,-113.3138,22.37654,46.78439,-112.3192,1,0,0,0,0,-0.9729528,-2.160816,12.21976,0,-0.9729528,-2.529834,-0.7145326,0,0,0,0,0,-4.984144,0,0,-1.909352,-3.2198,-33.95681,0,-1.909352,-2.828314,1,0,0,0,0,0,-5,0,0,8.970281,-0.8218458,0,90.97045,-2.210362,0.5,0,0,0,0,-9.029549,0,0,3501,0,0,3896,2,229
11.48.35.843305, 32.26761,-115.6872,22.12236,36.74939,-113.3138,1,0,0,0,0,-0.7163391,-1.969801,8.406082,0,-0.7163391,-2.160816,-0.512055,0,0,0,0,0,-4.223979,0,0,-3.02195,-3.399641,-37.60212,0,-3.02195,-3.2198,1,0,0,0,0,0,-5,0,0,9.112085,-0.8675219,0,90.52743,-2.695983,0.5,0,0,0,0,-9.472575,0,0,3501,0,0,3897,2,229
11.48.35.947311, 23.78018,-124.5173,21.98691,32.26761,-115.6872,1,0,0,0,0,-0.7163391,-1.54651,-0.58647,0,-0.7163391,-1.969801,-0.3805239,0,0,0,0,0,-3.868882,0,0,-3.02195,-3.732352,-40.05426,0,-3.02195,-3.399641,1,0,0,0,0,0,-5,0,0,9.404672,-0.9021872,0,90.52743,-2.845819,0.5,0,0,0,0,-9.472575,0,0,3501,0,0,3898,2,229
11.48.36.045317, 19.38733,-130.4759,21.83245,23.78018,-124.5173,1,0,0,0,0,-1.972695,-1.34304,-5.544526,0,-0.7163391,-1.54651,-0.07736093,0,0,0,0,0,-3.081984,0,0,-3.123354,-3.872626,-38.80859,0,-3.02195,-3.732352,1,0,0,0,0,0,-5,0,0,9.549897,-0.8912355,0,90.52743,-2.959535,0.5,0,0,0,0,-9.945635,0,0,3501,0,0,3899,2,229
11.48.36.147322, 9.133579,-147.6903,21.67027,19.38733,-130.4759,1,0,0,0,0,-1.972695,-0.9014888,-16.07292,0,-1.972695,-1.34304,0.07680885,0,0,0,0,0,-3.066821,0,0,-3.123354,-4.078591,-32.04349,0,-3.123354,-3.872626,1,0,0,0,0,0,-5,0,0,9.842965,-0.9092724,0,90.05437,-2.923609,0.5,0,0,0,0,-9.945635,0,0,3501,0,0,3900,2,229
11.48.36.245328, 354.9429,-169.7603,21.30374,9.133579,-147.6903,1,0,0,0,0,-1.872024,-0.3898453,-26.46011,0,-1.872024,-0.9014888,0.4286353,0,0,0,0,0,-2.216882,0,0,-4.102672,-4.147954,-19.37809,0,-4.102672,-4.078591,1,0,0,0,0,0,-5,0,0,10.15941,-1.003755,0,89.46844,-2.982777,0.5,0,0,0,0,-10.53155,0,0,3501,0,0,3901,2,229
11.48.36.347334, 323.3384,-201.5118,21.08883,-5.057098,-169.7603,1,0,0,0,0,-1.698996,0.6130341,-35.06806,0,-1.698996,-0.3898453,0.7825757,0,0,0,0,0,-1.215732,0,0,-5.137043,-3.929762,11.25338,0,-5.137043,-4.147954,1,0,0,0,0,0,-5,0,0,10.7046,-1.253408,0,89.627,-3.292717,0.5,0,0,0,0,-10.373,0,0,3501,0,0,3902,2,229
11.48.36.444339, 299.041,-215.3525,20.80005,-36.66159,-201.5118,1,0,0,0,0,-2.109144,1.462087,-31.40169,0,-1.698996,0.6130341,1,0,0,0,0,0,0.6486206,0,0,-5.08199,-3.559931,35.43686,0,-5.137043,-3.929762,-1,0,0,0,0,0,-5,0,0,11.11025,-1.331649,0,89.627,-4.11168,0.5,0,0,0,0,-10.74883,0,0,3501,0,0,3903,2,229
11.48.36.543345, 279.9328,-219.4959,20.45977,-60.95905,-215.3525,1,0,0,0,0,-2.1815,2.390898,-19.96879,0,-2.109144,1.462087,1,0,0,0,0,0,2.108478,0,0,-5.026937,-3.082923,55.44195,0,-5.08199,-3.559931,-1,0,0,0,0,0,-5,0,0,11.47702,-1.163826,0,89.25117,-4.368343,0.5,0,0,0,0,-11.4933,0,0,3501,0,0,3904,2,229
11.48.36.645351, 272.6914,-216.3414,19.70732,-80.06723,-219.4959,1,0,0,0,0,-1.768945,2.792741,-12.24789,0,-1.768945,2.390898,0.7372734,0,0,0,0,0,3.933454,0,0,-6.272817,-2.915589,62.085,0,-6.272817,-3.082923,-1,0,0,0,0,0,-5,0,0,11.62513,-0.9794409,0,88.20657,-3.817814,0.5,0,0,0,0,-11.79344,0,0,3501,0,0,3905,2,229
11.48.36.744357, 261.5231,-205.2784,19.32041,-87.30859,-216.3414,1,0,0,0,0,-1.021002,3.563348,4.793939,0,-1.021002,2.792741,0.5314803,0,0,0,0,0,4.896636,0,0,-6.32787,-2.62628,68.60059,0,-6.32787,-2.915589,-1,0,0,0,0,0,-5,0,0,11.79561,-0.4149563,0,88.21375,-3.212958,0.5,0,0,0,0,-11.78625,0,0,3501,0,0,3906,2,229
11.48.36.846362, 257.0155,-197.0919,18.91074,-98.47687,-205.2784,1,0,0,0,0,-0.6832089,3.891587,13.42212,0,-1.021002,3.563348,0.04759293,0,0,0,0,0,6.329195,0,0,-6.32787,-2.528316,69.26873,0,-6.32787,-2.62628,-1,0,0,0,0,0,-5,0,0,11.80087,-0.06926242,0,88.21375,-1.361223,0.5,0,0,0,0,-12.15489,0,0,3501,0,0,3907,2,229
11.48.36.945368, 248.9928,-175.8455,18.49577,-102.9845,-197.0919,1,0,0,0,0,-0.6832089,4.443698,29.77691,0,-0.6832089,3.891587,-0.1979384,0,0,0,0,0,7.037013,0,0,-6.32787,-2.384817,66.58689,0,-6.32787,-2.528316,-1,0,0,0,0,0,-5,0,0,11.63527,0.654008,0,87.84512,-0.2272084,0.5,0,0,0,0,-12.15489,0,0,3501,0,0,3908,2,229
11.48.37.048374, 236.0143,-139.1969,17.64085,-111.0072,-175.8455,1,0,0,0,0,-0.6108532,5.178073,49.66267,0,-0.6108532,4.443698,-0.6731194,0,0,0,0,0,8.084298,0,0,-6.382923,-2.15705,53.136,0,-6.382923,-2.384817,-1,0,0,0,0,0,-5,0,0,10.97157,1.665966,0,88.58958,2.145408,0.5,0,0,0,0,-11.41042,0,0,3501,0,0,3909,2,229
11.48.37.144379, 223.7783,-119.6572,17.1879,-123.9857,-139.1969,1,0,0,0,0,-0.001766205,5.722691,58.66996,0,-0.001766205,5.178073,-1,0,0,0,0,0,9.625528,0,0,-7.205785,-1.911713,37.13827,0,-7.205785,-2.15705,-1,0,0,0,0,0,-5,0,0,10.33592,2.202709,0,88.46954,5.465034,0.5,0,0,0,0,-11.53047,0,0,3501,0,0,3910,2,229
11.48.37.247385, 197.4203,-98.58409,16.71068,-136.2217,-119.6572,1,0,0,0,0,0.7461758,6.619183,65.09818,0,-0.001766205,5.722691,-1,0,0,0,0,0,10.63797,0,0,-7.260838,-1.316881,2.623795,0,-7.205785,-1.911713,-1,0,0,0,0,0,-5,0,0,9.209723,2.783945,0,88.46954,7.225767,0.5,0,0,0,0,-11.52328,0,0,3501,0,0,3911,2,229
11.48.37.346391, 179.212,-89.71346,16.17428,-162.5797,-98.58409,1,0,0,0,0,1.555244,7.183451,64.14429,0,0.7461758,6.619183,-1,0,0,0,0,0,12.52071,0,0,-7.347769,-0.7610433,-21.97175,0,-7.260838,-1.316881,-0.7013891,0,0,0,0,0,-5,0,0,8.379954,3.086476,0,88.47672,9.132452,0.5,0,0,0,0,-9.425577,0,0,3501,0,0,3912,2,229
11.48.37.443397, 166.3006,-85.29841,16.76363,179.212,-89.71346,1,0,0,0,0,2.303186,7.67603,60.20493,0,2.303186,7.183451,-1,0,0,0,0,0,13,0,0,-7.402822,-0.0793106,-41.93197,0,-7.402822,-0.7610433,1,0,0,0,0,0,-5,0,0,7.484552,3.386214,0,90.58161,10.12488,0.5,0,0,0,0,-9.418389,0,0,3501,0,0,3913,2,229
11.48.37.547402, 156.4329,-88.24094,16.99014,166.3006,-85.29841,1,0,0,0,0,3.138164,8.258781,51.01242,0,3.138164,7.67603,-1,0,0,0,0,0,13,0,0,-7.223191,1.151456,-63.10394,0,-7.223191,-0.0793106,1,0,0,0,0,0,-5,0,0,5.985426,3.890312,0,92.02489,11.10814,0.5,0,0,0,0,-7.975114,0,0,3501,0,0,3914,2,229
11.48.37.645408, 153.7872,-93.86134,17.19202,156.4329,-88.24094,1,0,0,0,0,3.874876,8.56816,43.32349,0,3.138164,8.258781,-1,0,0,0,0,0,13,0,0,-7.255069,1.870083,-70.05077,0,-7.223191,1.151456,1,0,0,0,0,0,-5,0,0,4.83231,4.271765,0,92.02489,12.76178,0.5,0,0,0,0,-6.621881,0,0,3501,0,0,3915,2,229
11.48.37.745414, 153.049,-98.82338,17.38714,153.7872,-93.86134,1,0,0,0,0,4.949382,8.69031,39.05775,0,3.874876,8.56816,-0.9400282,0,0,0,0,0,13,0,0,-7.286947,2.237685,-71.22815,0,-7.255069,1.870083,1,0,0,0,0,0,-5,0,0,4.205963,4.477448,0,93.37812,14.0131,0.5,0,0,0,0,-5.637289,0,0,3501,0,0,3916,2,229
11.48.37.844419, 151.9063,-117.8024,17.76925,153.049,-98.82338,1,0,0,0,0,5.275945,8.935902,28.68634,0,5.275945,8.69031,-0.8077904,0,0,0,0,0,13,0,0,-7.263772,2.984315,-70.05571,0,-7.263772,2.237685,1,0,0,0,0,0,-4.091294,0,0,2.788415,4.86395,0,95.34012,14.68782,0.5,0,0,0,0,-4.659884,0,0,3501,0,0,3917,2,229
11.48.37.945425, 151.2178,-133.9491,17.95469,151.9063,-117.8024,1,0,0,0,0,6.350451,9.061741,22.22839,0,6.350451,8.935902,-0.4862766,0,0,0,0,0,13,0,0,-7.29565,3.368494,-67.98206,0,-7.29565,2.984315,1,0,0,0,0,0,-2.019438,0,0,2.018028,4.998974,0,96.32471,15.9557,0.5,0,0,0,0,-3.675292,0,0,3501,0,0,3918,2,229
11.48.38.045431, 150.2183,-155.1728,18.13709,151.2178,-133.9491,1,0,0,0,0,6.914134,9.178672,14.62914,0,6.350451,9.061741,-0.28608,0,0,0,0,0,13,0,0,-6.293157,3.773188,-65.06005,0,-7.29565,3.368494,1,0,0,0,0,0,-0.9297895,0,0,1.225811,5.064084,0,96.32471,16.39864,0.5,0,0,0,0,-2.480608,0,0,3501,0,0,3919,2,229
11.48.38.143437, 148.6783,-181.4606,18.31556,150.2183,-155.1728,1,0,0,0,0,6.830548,9.268911,5.672722,0,6.914134,9.178672,-0.05050337,0,0,0,0,0,13,0,0,-6.214929,4.221828,-61.31053,0,-6.293157,3.773188,1,0,0,0,0,0,1.658626,0,0,0.4297734,5.034974,0,97.51939,16.61222,0.5,0,0,0,0,-1.879033,0,0,3501,0,0,3920,2,229
11.48.38.246442, 150.9064,80.81562,18.6613,148.6783,-181.4606,1,0,0,0,0,7.313053,9.327662,8.958818,0,7.313053,9.268911,0.2271456,0,0,0,0,0,13,0,0,-6.325035,4.739275,-64.88557,0,-6.325035,4.221828,1,0,0,0,0,0,2.885293,0,0,-0.3501938,4.900614,0,99.24126,16.51673,0.5,0,0,0,0,-0.7587357,0,0,3501,0,0,3921,2,229
11.48.38.344448, 150.9064,80.81562,18.8375,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3922,2,229
11.48.38.445454, 150.9064,80.81562,19.00718,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3923,2,229
11.48.38.545460, 150.9064,80.81562,19.17515,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3924,2,229
11.48.38.647465, 150.9064,80.81562,19.50609,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3925,2,229
11.48.38.745471, 150.9064,80.81562,19.66907,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3926,2,229
11.48.38.847477, 150.9064,80.81562,19.83043,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3927,2,229
11.48.38.945482, 150.9064,80.81562,19.99018,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3928,2,229
11.48.39.044488, 150.9064,80.81562,20.30489,150.9064,80.81562,1,0,0,0,0,7.977409,9.327662,8.958818,0,7.977409,9.327662,0.1252766,0,0,0,0,0,13,0,0,-6.30186,4.739275,-64.88557,0,-6.30186,4.739275,1,0,0,0,0,0,4.386232,0,0,-0.3501938,4.900614,0,99.85003,16.07597,0.5,0,0,0,0,-0.1499715,0,0,3501,0,0,3929,2,229
